date,price_usd,unit,basis,source,reconstructed
2020-05-13,20.00,carton,wholesale,,true
2020-05-20,18.00,carton,wholesale,,true
2020-05-27,15.00,carton,wholesale,,true
2020-06-03,13.40,carton,wholesale,,true
2020-06-10,26.80,carton,wholesale,,true
2020-06-17,31.50,carton,wholesale,,true
2020-06-24,34.90,carton,wholesale,,true
2020-07-01,29.20,carton,wholesale,,true
2020-07-08,22.88,carton,wholesale,,true
2020-07-15,20.60,carton,wholesale,,true
2020-07-22,17.00,carton,wholesale,,true
2020-07-29,15.00,carton,wholesale,,true
2020-08-05,15.30,carton,wholesale,,true
2020-08-12,13.85,carton,wholesale,,true
2020-08-19,12.40,carton,wholesale,,true
2020-08-26,12.60,carton,wholesale,,true
2020-09-02,12.05,carton,wholesale,,true
2020-09-09,17.16,carton,wholesale,,true
2020-09-16,23.60,carton,wholesale,,true
2020-09-23,24.80,carton,wholesale,,true
2020-09-30,26.50,carton,wholesale,,true
2020-10-07,25.78,carton,wholesale,,true
2020-10-14,23.63,carton,wholesale,,true
2020-10-21,23.63,carton,wholesale,,true
2020-10-28,24.95,carton,wholesale,,true
2020-11-04,25.35,carton,wholesale,,true
2020-11-10,23.81,carton,wholesale,,true
2020-11-18,26.80,carton,wholesale,,true
2020-11-25,26.00,carton,wholesale,,true
2020-12-02,22.25,carton,wholesale,,true
2020-12-09,16.80,carton,wholesale,,true
2020-12-16,16.00,carton,wholesale,,true
2020-12-23,16.00,carton,wholesale,,true
2020-12-30,17.50,carton,wholesale,,true
2021-01-06,16.75,carton,wholesale,,true
2021-01-13,18.60,carton,wholesale,,true
2021-01-20,20.25,carton,wholesale,,true
2021-01-27,20.50,carton,wholesale,,true
2021-02-03,14.80,carton,wholesale,,true
2021-02-10,11.50,carton,wholesale,,true
2021-02-17,10.63,carton,wholesale,,true
2021-02-24,11.63,carton,wholesale,,true
2021-03-03,10.85,carton,wholesale,,true
2021-03-10,10.60,carton,wholesale,,true
2021-03-17,14.20,carton,wholesale,,true
2021-03-24,19.60,carton,wholesale,,true
2021-03-31,23.20,carton,wholesale,,true
2021-04-07,26.00,carton,wholesale,,true
2021-04-14,23.80,carton,wholesale,,true
2021-04-21,23.60,carton,wholesale,,true
2021-04-28,20.10,carton,wholesale,,true
2021-05-05,14.50,carton,wholesale,,true
2021-05-12,17.25,carton,wholesale,,true
2021-05-19,24.40,carton,wholesale,,true
2021-05-26,30.60,carton,wholesale,,true
2021-06-02,31.00,carton,wholesale,,true
2021-06-09,27.60,carton,wholesale,,true
2021-06-16,18.50,carton,wholesale,,true
2021-06-23,12.60,carton,wholesale,,true
2021-06-30,11.80,carton,wholesale,,true
2021-07-07,15.25,carton,wholesale,,true
2021-07-14,19.50,carton,wholesale,,true
2021-07-21,18.80,carton,wholesale,,true
2021-07-28,21.00,carton,wholesale,,true
2021-08-04,21.40,carton,wholesale,,true
2021-08-11,17.00,carton,wholesale,,true
2021-08-18,13.50,carton,wholesale,,true
2021-08-25,13.80,carton,wholesale,,true
2021-09-01,16.10,carton,wholesale,,true
2021-09-08,19.38,carton,wholesale,,true
2021-09-15,25.20,carton,wholesale,,true
2021-09-22,31.00,carton,wholesale,,true
2021-09-29,35.90,carton,wholesale,,true
2021-10-06,35.75,carton,wholesale,,true
2021-10-13,35.44,carton,wholesale,,true
