date,price_usd,unit,basis,source,reconstructed
2013-05-29,19.25,sack,wholesale,,true
2013-06-05,21.95,sack,wholesale,,true
2013-06-12,26.00,sack,wholesale,,true
2013-06-19,26.00,sack,wholesale,,true
2013-06-26,26.00,sack,wholesale,,true
2013-07-03,30.80,sack,wholesale,,true
2013-07-10,32.00,sack,wholesale,,true
2013-07-17,30.80,sack,wholesale,,true
2013-07-24,31.00,sack,wholesale,,true
2013-07-31,31.00,sack,wholesale,,true
2013-08-07,30.80,sack,wholesale,,true
2013-08-14,30.95,sack,wholesale,,true
2013-08-21,30.70,sack,wholesale,,true
2013-08-28,33.30,sack,wholesale,,true
2013-09-04,33.00,sack,wholesale,,true
2013-09-11,33.00,sack,wholesale,,true
2013-09-18,31.55,sack,wholesale,,true
2013-09-25,30.13,sack,wholesale,,true
2013-09-30,30.13,sack,wholesale,,true
2013-10-23,25.00,sack,wholesale,,true
2013-10-30,26.00,sack,wholesale,,true
2013-11-06,26.00,sack,wholesale,,true
2013-11-13,26.00,sack,wholesale,,true
2013-11-20,26.00,sack,wholesale,,true
2013-11-27,23.00,sack,wholesale,,true
2013-12-04,23.00,sack,wholesale,,true
2013-12-11,23.00,sack,wholesale,,true
2013-12-18,23.20,sack,wholesale,,true
2013-12-24,23.00,sack,wholesale,,true
2013-12-31,23.00,sack,wholesale,,true
2014-01-08,23.00,sack,wholesale,,true
2014-01-15,23.00,sack,wholesale,,true
2014-01-22,23.00,sack,wholesale,,true
2014-01-29,23.00,sack,wholesale,,true
2014-02-05,23.00,sack,wholesale,,true
2014-02-12,23.00,sack,wholesale,,true
2014-02-19,23.00,sack,wholesale,,true
2014-02-26,19.80,sack,wholesale,,true
2014-03-05,19.00,sack,wholesale,,true
2014-03-12,19.00,sack,wholesale,,true
2014-03-19,19.00,sack,wholesale,,true
2014-03-26,19.00,sack,wholesale,,true
2014-04-02,19.00,sack,wholesale,,true
2014-04-09,18.10,sack,wholesale,,true
2014-04-16,16.60,sack,wholesale,,true
2014-04-23,19.50,sack,wholesale,,true
2014-04-30,19.50,sack,wholesale,,true
2014-05-07,18.90,sack,wholesale,,true
2014-05-14,18.00,sack,wholesale,,true
2014-05-21,19.60,sack,wholesale,,true
2014-05-28,22.00,sack,wholesale,,true
2014-06-04,22.00,sack,wholesale,,true
2014-06-11,22.00,sack,wholesale,,true
2014-06-18,22.00,sack,wholesale,,true
2014-06-25,18.20,sack,wholesale,,true
2014-07-02,16.63,sack,wholesale,,true
2014-07-09,16.63,sack,wholesale,,true
2014-07-16,16.53,sack,wholesale,,true
2014-07-23,16.88,sack,wholesale,,true
2014-07-30,16.83,sack,wholesale,,true
2014-08-06,16.65,sack,wholesale,,true
2014-08-13,17.50,sack,wholesale,,true
2014-08-20,18.80,sack,wholesale,,true
2014-08-27,18.00,sack,wholesale,,true
2014-09-03,19.00,sack,wholesale,,true
2014-09-10,19.00,sack,wholesale,,true
2014-09-17,19.00,sack,wholesale,,true
2014-09-24,19.00,sack,wholesale,,true
2014-10-01,19.00,sack,wholesale,,true
2014-10-08,19.80,sack,wholesale,,true
2014-10-15,21.00,sack,wholesale,,true
2014-10-22,21.40,sack,wholesale,,true
2014-10-29,21.50,sack,wholesale,,true
2014-11-05,21.50,sack,wholesale,,true
2014-11-12,21.50,sack,wholesale,,true
2014-11-19,21.50,sack,wholesale,,true
2014-11-26,21.50,sack,wholesale,,true
2014-12-03,21.50,sack,wholesale,,true
2014-12-10,21.50,sack,wholesale,,true
2014-12-17,21.50,sack,wholesale,,true
2014-12-24,21.50,sack,wholesale,,true
2014-12-31,21.50,sack,wholesale,,true
2015-01-07,20.88,sack,wholesale,,true
2015-01-14,21.00,sack,wholesale,,true
2015-01-21,21.00,sack,wholesale,,true
2015-01-28,21.00,sack,wholesale,,true
2015-02-04,21.00,sack,wholesale,,true
2015-02-11,20.00,sack,wholesale,,true
2015-02-18,20.00,sack,wholesale,,true
2015-02-25,20.00,sack,wholesale,,true
2015-03-04,20.00,sack,wholesale,,true
2015-03-11,17.90,sack,wholesale,,true
2015-03-18,16.50,sack,wholesale,,true
2015-03-25,16.50,sack,wholesale,,true
2015-04-01,16.80,sack,wholesale,,true
2015-04-08,18.00,sack,wholesale,,true
2015-04-15,18.40,sack,wholesale,,true
2015-04-22,20.00,sack,wholesale,,true
2015-04-29,20.25,sack,wholesale,,true
2015-05-06,21.25,sack,wholesale,,true
2015-05-13,21.85,sack,wholesale,,true
2015-05-20,22.00,sack,wholesale,,true
2015-05-27,22.00,sack,wholesale,,true
2015-06-03,22.00,sack,wholesale,,true
2015-06-10,22.00,sack,wholesale,,true
2015-06-17,22.00,sack,wholesale,,true
2015-06-24,22.00,sack,wholesale,,true
2015-07-01,21.80,sack,wholesale,,true
2015-07-08,21.00,sack,wholesale,,true
2015-07-15,21.20,sack,wholesale,,true
2015-07-22,22.00,sack,wholesale,,true
2015-07-29,22.00,sack,wholesale,,true
2015-08-05,21.60,sack,wholesale,,true
2015-08-12,19.25,sack,wholesale,,true
2015-08-19,20.20,sack,wholesale,,true
2015-08-26,19.95,sack,wholesale,,true
2015-09-02,21.78,sack,wholesale,,true
2015-09-09,19.22,sack,wholesale,,true
2015-09-16,19.00,sack,wholesale,,true
2015-09-23,18.60,sack,wholesale,,true
2015-09-30,20.50,sack,wholesale,,true
2015-10-07,20.50,sack,wholesale,,true
2015-10-14,20.50,sack,wholesale,,true
2015-10-21,20.80,sack,wholesale,,true
2015-10-28,22.00,sack,wholesale,,true
2015-11-04,19.20,sack,wholesale,,true
2015-11-10,20.63,sack,wholesale,,true
2015-11-18,21.00,sack,wholesale,,true
2015-11-25,21.00,sack,wholesale,,true
2015-12-02,21.00,sack,wholesale,,true
2015-12-09,21.00,sack,wholesale,,true
2015-12-16,21.00,sack,wholesale,,true
2015-12-23,21.00,sack,wholesale,,true
2015-12-30,21.00,sack,wholesale,,true
2016-01-06,21.00,sack,wholesale,,true
2016-01-13,19.38,sack,wholesale,,true
2016-01-20,20.50,sack,wholesale,,true
2016-01-27,20.50,sack,wholesale,,true
2016-02-03,20.50,sack,wholesale,,true
2016-02-10,20.50,sack,wholesale,,true
2016-02-17,20.50,sack,wholesale,,true
2016-02-24,20.30,sack,wholesale,,true
2016-03-02,19.70,sack,wholesale,,true
2016-03-09,20.60,sack,wholesale,,true
2016-03-16,21.10,sack,wholesale,,true
2016-03-23,20.05,sack,wholesale,,true
2016-03-30,22.80,sack,wholesale,,true
2016-04-06,22.50,sack,wholesale,,true
2016-04-13,22.60,sack,wholesale,,true
2016-04-20,20.65,sack,wholesale,,true
2016-04-27,24.45,sack,wholesale,,true
2016-05-04,25.23,sack,wholesale,,true
2016-05-11,23.18,sack,wholesale,,true
2016-05-18,26.60,sack,wholesale,,true
2016-05-25,22.90,sack,wholesale,,true
2016-06-01,23.13,sack,wholesale,,true
2016-06-08,22.00,sack,wholesale,,true
2016-06-15,20.00,sack,wholesale,,true
2016-06-22,19.60,sack,wholesale,,true
2016-06-29,19.90,sack,wholesale,,true
2016-07-06,19.50,sack,wholesale,,true
2016-07-13,18.53,sack,wholesale,,true
2016-07-20,18.65,sack,wholesale,,true
2016-07-27,21.80,sack,wholesale,,true
2016-08-03,19.95,sack,wholesale,,true
2016-08-10,22.00,sack,wholesale,,true
2016-08-17,22.00,sack,wholesale,,true
2016-08-24,22.00,sack,wholesale,,true
2016-08-31,22.00,sack,wholesale,,true
2016-09-07,21.81,sack,wholesale,,true
2016-09-14,20.15,sack,wholesale,,true
2016-09-21,21.90,sack,wholesale,,true
2016-09-28,22.30,sack,wholesale,,true
2016-10-05,23.50,sack,wholesale,,true
2016-10-12,22.75,sack,wholesale,,true
2016-10-19,20.50,sack,wholesale,,true
2016-10-26,20.50,sack,wholesale,,true
2016-11-02,20.50,sack,wholesale,,true
2016-11-09,20.50,sack,wholesale,,true
2016-11-16,21.00,sack,wholesale,,true
2016-11-23,21.00,sack,wholesale,,true
2016-11-30,21.00,sack,wholesale,,true
2016-12-07,18.88,sack,wholesale,,true
2016-12-14,19.13,sack,wholesale,,true
2016-12-21,18.25,sack,wholesale,,true
2016-12-28,20.00,sack,wholesale,,true
2017-01-04,20.00,sack,wholesale,,true
2017-01-11,20.00,sack,wholesale,,true
2017-01-18,20.00,sack,wholesale,,true
2017-01-25,14.90,sack,wholesale,,true
2017-02-01,20.00,sack,wholesale,,true
2017-02-08,20.00,sack,wholesale,,true
2017-02-15,20.00,sack,wholesale,,true
2017-02-22,20.00,sack,wholesale,,true
2017-03-01,19.88,sack,wholesale,,true
2017-03-08,22.00,sack,wholesale,,true
2017-03-15,22.00,sack,wholesale,,true
2017-03-22,22.00,sack,wholesale,,true
2017-03-29,22.00,sack,wholesale,,true
2017-04-05,22.00,sack,wholesale,,true
2017-04-12,22.00,sack,wholesale,,true
2017-04-19,20.50,sack,wholesale,,true
2017-04-26,18.00,sack,wholesale,,true
2017-05-03,18.50,sack,wholesale,,true
2017-05-10,20.00,sack,wholesale,,true
2017-05-17,21.65,sack,wholesale,,true
2017-05-24,23.00,sack,wholesale,,true
2017-05-31,23.00,sack,wholesale,,true
2017-06-07,21.50,sack,wholesale,,true
2017-06-14,19.80,sack,wholesale,,true
2017-06-21,19.90,sack,wholesale,,true
2017-06-28,21.90,sack,wholesale,,true
2017-07-05,21.38,sack,wholesale,,true
2017-07-12,20.75,sack,wholesale,,true
2017-07-19,23.85,sack,wholesale,,true
2017-07-26,19.90,sack,wholesale,,true
2017-08-02,15.70,sack,wholesale,,true
2017-08-09,23.80,sack,wholesale,,true
2017-08-16,24.65,sack,wholesale,,true
2017-08-23,23.85,sack,wholesale,,true
2017-08-30,23.25,sack,wholesale,,true
2017-09-06,23.75,sack,wholesale,,true
2017-09-13,24.05,sack,wholesale,,true
2017-09-20,22.73,sack,wholesale,,true
2017-09-27,24.95,sack,wholesale,,true
2017-10-04,22.70,sack,wholesale,,true
2017-10-11,20.31,sack,wholesale,,true
2017-10-18,23.30,sack,wholesale,,true
2017-10-25,22.45,sack,wholesale,,true
2017-11-01,20.30,sack,wholesale,,true
2017-11-08,21.75,sack,wholesale,,true
2017-11-15,20.06,sack,wholesale,,true
2017-11-22,22.00,sack,wholesale,,true
2017-11-29,22.00,sack,wholesale,,true
2017-12-06,22.00,sack,wholesale,,true
2017-12-13,20.80,sack,wholesale,,true
2017-12-20,22.95,sack,wholesale,,true
2017-12-27,23.25,sack,wholesale,,true
2018-01-03,23.25,sack,wholesale,,true
2018-01-10,23.25,sack,wholesale,,true
2018-01-17,23.19,sack,wholesale,,true
2018-01-24,21.00,sack,wholesale,,true
2018-01-31,21.00,sack,wholesale,,true
2018-02-07,17.88,sack,wholesale,,true
2018-02-14,19.50,sack,wholesale,,true
2018-02-21,21.00,sack,wholesale,,true
2018-02-28,20.60,sack,wholesale,,true
2018-03-07,19.00,sack,wholesale,,true
2018-03-14,19.00,sack,wholesale,,true
2018-03-21,17.20,sack,wholesale,,true
2018-03-28,16.50,sack,wholesale,,true
2018-04-04,16.80,sack,wholesale,,true
2018-04-11,16.00,sack,wholesale,,true
2018-04-18,15.50,sack,wholesale,,true
2018-04-25,16.75,sack,wholesale,,true
2018-05-02,19.75,sack,wholesale,,true
2018-05-09,18.40,sack,wholesale,,true
2018-05-16,18.20,sack,wholesale,,true
2018-05-23,20.80,sack,wholesale,,true
2018-05-30,20.00,sack,wholesale,,true
2018-06-06,17.90,sack,wholesale,,true
2018-06-13,16.10,sack,wholesale,,true
2018-06-20,19.00,sack,wholesale,,true
2018-06-27,17.95,sack,wholesale,,true
2018-07-03,16.69,sack,wholesale,,true
2018-07-11,15.35,sack,wholesale,,true
2018-07-18,16.75,sack,wholesale,,true
2018-07-25,16.95,sack,wholesale,,true
2018-08-01,17.90,sack,wholesale,,true
2018-08-08,17.50,sack,wholesale,,true
2018-08-15,17.60,sack,wholesale,,true
2018-08-22,16.50,sack,wholesale,,true
2018-08-29,16.50,sack,wholesale,,true
2018-09-05,16.50,sack,wholesale,,true
2018-09-12,16.50,sack,wholesale,,true
2018-09-19,18.75,sack,wholesale,,true
2018-09-26,18.75,sack,wholesale,,true
2018-10-03,18.75,sack,wholesale,,true
2018-10-10,18.94,sack,wholesale,,true
2018-10-17,20.80,sack,wholesale,,true
2018-10-24,19.80,sack,wholesale,,true
2018-10-31,20.75,sack,wholesale,,true
2018-11-07,20.95,sack,wholesale,,true
2018-11-14,19.60,sack,wholesale,,true
2018-11-21,19.13,sack,wholesale,,true
2018-11-28,19.13,sack,wholesale,,true
2018-12-05,19.00,sack,wholesale,,true
2018-12-12,20.38,sack,wholesale,,true
2018-12-19,19.20,sack,wholesale,,true
2018-12-26,20.54,sack,wholesale,,true
2019-01-02,20.50,sack,wholesale,,true
2019-01-09,20.50,sack,wholesale,,true
2019-01-16,19.35,sack,wholesale,,true
2019-01-23,19.88,sack,wholesale,,true
2019-01-30,19.30,sack,wholesale,,true
2019-02-06,20.25,sack,wholesale,,true
2019-02-13,19.85,sack,wholesale,,true
2019-02-20,18.81,sack,wholesale,,true
2019-02-27,18.50,sack,wholesale,,true
2019-03-06,19.40,sack,wholesale,,true
2019-03-13,19.55,sack,wholesale,,true
2019-03-20,20.00,sack,wholesale,,true
2019-03-27,20.30,sack,wholesale,,true
2019-04-03,20.50,sack,wholesale,,true
2019-04-10,20.50,sack,wholesale,,true
2019-04-17,20.50,sack,wholesale,,true
2019-04-24,20.50,sack,wholesale,,true
2019-05-01,20.50,sack,wholesale,,true
2019-05-03,20.50,sack,wholesale,,true
2019-05-15,20.50,sack,wholesale,,true
2019-05-22,20.50,sack,wholesale,,true
2019-05-29,20.50,sack,wholesale,,true
2019-06-05,20.50,sack,wholesale,,true
2019-06-12,20.50,sack,wholesale,,true
2019-06-19,20.50,sack,wholesale,,true
2019-06-26,20.50,sack,wholesale,,true
2019-07-03,19.05,sack,wholesale,,true
2019-07-10,20.50,sack,wholesale,,true
2019-07-17,21.50,sack,wholesale,,true
2019-07-24,34.45,sack,wholesale,,true
2019-07-31,34.20,sack,wholesale,,true
2019-08-07,35.50,sack,wholesale,,true
2019-08-14,35.50,sack,wholesale,,true
2019-08-21,35.50,sack,wholesale,,true
2019-08-28,32.30,sack,wholesale,,true
2019-09-04,34.31,sack,wholesale,,true
2019-09-11,33.75,sack,wholesale,,true
2019-09-18,33.75,sack,wholesale,,true
2019-09-25,31.10,sack,wholesale,,true
2019-10-02,33.75,sack,wholesale,,true
2019-10-09,29.80,sack,wholesale,,true
2019-10-16,27.00,sack,wholesale,,true
2019-10-23,28.70,sack,wholesale,,true
2019-10-30,32.00,sack,wholesale,,true
2019-11-06,27.40,sack,wholesale,,true
2019-11-13,26.25,sack,wholesale,,true
2019-11-20,26.85,sack,wholesale,,true
2019-11-27,27.00,sack,wholesale,,true
2019-12-04,27.00,sack,wholesale,,true
2019-12-11,27.10,sack,wholesale,,true
2019-12-18,29.00,sack,wholesale,,true
2019-12-23,25.00,sack,wholesale,,true
2019-12-31,26.50,sack,wholesale,,true
2020-01-08,26.50,sack,wholesale,,true
2020-01-15,28.70,sack,wholesale,,true
2020-01-22,31.00,sack,wholesale,,true
2020-01-29,31.00,sack,wholesale,,true
2020-02-05,28.60,sack,wholesale,,true
2020-02-12,29.00,sack,wholesale,,true
2020-02-19,28.50,sack,wholesale,,true
2020-02-26,29.20,sack,wholesale,,true
2020-03-04,29.80,sack,wholesale,,true
2020-03-11,31.00,sack,wholesale,,true
2020-03-18,31.00,sack,wholesale,,true
2020-03-25,33.50,sack,wholesale,,true
2020-04-01,33.50,sack,wholesale,,true
2020-04-08,33.00,sack,wholesale,,true
2020-04-15,36.60,sack,wholesale,,true
2020-04-22,30.00,sack,wholesale,,true
2020-04-29,30.20,sack,wholesale,,true
2020-05-06,24.30,sack,wholesale,,true
2020-05-13,22.60,sack,wholesale,,true
2020-05-20,41.10,sack,wholesale,,true
2020-05-27,26.94,sack,wholesale,,true
2020-06-03,40.40,sack,wholesale,,true
2020-06-10,46.00,sack,wholesale,,true
2020-06-17,46.50,sack,wholesale,,true
2020-06-24,40.70,sack,wholesale,,true
2020-07-01,45.90,sack,wholesale,,true
2020-07-08,45.75,sack,wholesale,,true
2020-07-15,45.75,sack,wholesale,,true
2020-07-22,39.00,sack,wholesale,,true
2020-07-29,43.00,sack,wholesale,,true
2020-08-05,34.50,sack,wholesale,,true
2020-08-12,40.60,sack,wholesale,,true
2020-08-19,46.85,sack,wholesale,,true
2020-08-26,38.35,sack,wholesale,,true
2020-09-02,35.50,sack,wholesale,,true
2020-09-09,28.94,sack,wholesale,,true
2020-09-16,29.00,sack,wholesale,,true
2020-09-23,29.00,sack,wholesale,,true
2020-09-30,35.75,sack,wholesale,,true
2020-10-07,38.00,sack,wholesale,,true
2020-10-14,33.94,sack,wholesale,,true
2020-10-21,33.90,sack,wholesale,,true
2020-10-28,36.05,sack,wholesale,,true
2020-11-04,35.45,sack,wholesale,,true
2020-11-10,33.25,sack,wholesale,,true
2020-11-18,30.17,sack,wholesale,,true
2020-11-25,26.38,sack,wholesale,,true
2020-12-02,26.38,sack,wholesale,,true
2020-12-09,25.50,sack,wholesale,,true
2020-12-16,29.08,sack,wholesale,,true
2020-12-23,35.65,sack,wholesale,,true
2020-12-30,30.25,sack,wholesale,,true
2021-01-06,31.94,sack,wholesale,,true
2021-01-13,37.00,sack,wholesale,,true
2021-01-20,37.00,sack,wholesale,,true
2021-01-27,36.70,sack,wholesale,,true
2021-02-03,34.80,sack,wholesale,,true
2021-02-10,32.00,sack,wholesale,,true
2021-02-17,32.00,sack,wholesale,,true
2021-02-24,32.00,sack,wholesale,,true
2021-03-03,24.78,sack,wholesale,,true
2021-03-10,34.80,sack,wholesale,,true
2021-03-17,43.00,sack,wholesale,,true
2021-03-24,43.00,sack,wholesale,,true
2021-03-31,43.00,sack,wholesale,,true
2021-04-07,43.60,sack,wholesale,,true
2021-04-14,41.30,sack,wholesale,,true
2021-04-21,22.50,sack,wholesale,,true
2021-04-28,24.55,sack,wholesale,,true
2021-05-05,32.75,sack,wholesale,,true
2021-05-12,32.75,sack,wholesale,,true
2021-05-19,32.75,sack,wholesale,,true
2021-05-26,32.75,sack,wholesale,,true
2021-06-02,30.19,sack,wholesale,,true
2021-06-09,22.50,sack,wholesale,,true
2021-06-16,19.70,sack,wholesale,,true
2021-06-23,19.00,sack,wholesale,,true
2021-06-30,32.20,sack,wholesale,,true
2021-07-07,31.00,sack,wholesale,,true
2021-07-14,31.00,sack,wholesale,,true
2021-07-21,29.90,sack,wholesale,,true
2021-07-28,25.50,sack,wholesale,,true
2021-08-04,25.50,sack,wholesale,,true
2021-08-11,25.70,sack,wholesale,,true
2021-08-18,26.50,sack,wholesale,,true
2021-08-25,27.50,sack,wholesale,,true
2021-09-01,29.50,sack,wholesale,,true
2021-09-08,29.50,sack,wholesale,,true
2021-09-15,29.50,sack,wholesale,,true
2021-09-22,28.80,sack,wholesale,,true
2021-09-29,26.00,sack,wholesale,,true
2021-10-06,31.85,sack,wholesale,,true
2021-10-13,29.00,sack,wholesale,,true
2021-10-20,29.00,sack,wholesale,,true
2021-10-27,27.50,sack,wholesale,,true
2021-11-03,27.50,sack,wholesale,,true
2021-11-10,27.50,sack,wholesale,,true
2021-11-17,29.00,sack,wholesale,,true
2021-11-24,36.30,sack,wholesale,,true
2021-12-01,37.75,sack,wholesale,,true
2021-12-08,32.75,sack,wholesale,,true
2021-12-15,27.50,sack,wholesale,,true
2021-12-22,27.50,sack,wholesale,,true
2021-12-29,29.50,sack,wholesale,,true
2022-01-05,30.50,sack,wholesale,,true
2022-01-12,30.10,sack,wholesale,,true
2022-01-19,29.50,sack,wholesale,,true
2022-01-26,29.50,sack,wholesale,,true
2022-02-02,27.70,sack,wholesale,,true
2022-02-09,27.50,sack,wholesale,,true
2022-02-16,27.50,sack,wholesale,,true
2022-02-23,27.50,sack,wholesale,,true
2022-03-02,27.50,sack,wholesale,,true
2022-03-09,27.50,sack,wholesale,,true
2022-03-16,27.50,sack,wholesale,,true
2022-03-23,27.50,sack,wholesale,,true
2022-03-30,27.50,sack,wholesale,,true
2022-04-06,27.50,sack,wholesale,,true
2022-04-13,27.50,sack,wholesale,,true
2022-04-20,27.50,sack,wholesale,,true
2022-04-27,27.50,sack,wholesale,,true
2022-05-04,27.50,sack,wholesale,,true
2022-05-11,28.90,sack,wholesale,,true
2022-05-18,29.50,sack,wholesale,,true
2022-05-25,29.50,sack,wholesale,,true
2022-06-01,29.50,sack,wholesale,,true
2022-06-08,29.50,sack,wholesale,,true
2022-06-15,29.50,sack,wholesale,,true
2022-06-22,33.50,sack,wholesale,,true
2022-06-29,33.50,sack,wholesale,,true
2022-07-06,35.00,sack,wholesale,,true
2022-07-13,39.50,sack,wholesale,,true
2022-07-20,39.50,sack,wholesale,,true
2022-07-27,39.50,sack,wholesale,,true
2022-08-03,36.50,sack,wholesale,,true
2022-08-10,36.70,sack,wholesale,,true
2022-08-17,37.50,sack,wholesale,,true
2022-08-24,37.50,sack,wholesale,,true
2022-08-31,44.50,sack,wholesale,,true
2022-09-07,44.50,sack,wholesale,,true
2022-09-14,44.20,sack,wholesale,,true
2022-09-21,40.00,sack,wholesale,,true
2022-09-28,36.50,sack,wholesale,,true
2022-10-05,36.75,sack,wholesale,,true
2022-10-12,36.75,sack,wholesale,,true
2022-10-19,36.75,sack,wholesale,,true
2022-10-26,36.75,sack,wholesale,,true
2022-11-02,34.50,sack,wholesale,,true
2022-11-09,34.50,sack,wholesale,,true
2022-11-16,35.25,sack,wholesale,,true
2022-11-23,35.50,sack,wholesale,,true
2022-11-30,35.50,sack,wholesale,,true
2022-12-07,37.10,sack,wholesale,,true
2022-12-14,39.50,sack,wholesale,,true
2022-12-21,39.50,sack,wholesale,,true
2022-12-28,39.50,sack,wholesale,,true
2023-01-04,39.50,sack,wholesale,,true
2023-01-11,39.50,sack,wholesale,,true
2023-01-18,38.75,sack,wholesale,,true
2023-01-25,38.50,sack,wholesale,,true
2023-02-01,38.50,sack,wholesale,,true
2023-02-08,36.50,sack,wholesale,,true
2023-02-15,36.50,sack,wholesale,,true
2023-02-22,36.50,sack,wholesale,,true
2023-03-01,36.50,sack,wholesale,,true
2023-03-08,36.30,sack,wholesale,,true
2023-03-15,36.45,sack,wholesale,,true
2023-03-22,35.45,sack,wholesale,,true
2023-03-29,34.25,sack,wholesale,,true
2023-04-05,34.50,sack,wholesale,,true
2023-04-12,34.50,sack,wholesale,,true
2023-04-19,34.50,sack,wholesale,,true
2023-04-26,34.50,sack,wholesale,,true
2023-05-03,34.50,sack,wholesale,,true
2023-05-10,37.25,sack,wholesale,,true
2023-05-17,36.50,sack,wholesale,,true
2023-05-24,36.30,sack,wholesale,,true
2023-05-31,35.50,sack,wholesale,,true
2023-06-07,35.50,sack,wholesale,,true
2023-06-14,35.50,sack,wholesale,,true
2023-06-21,40.50,sack,wholesale,,true
2023-06-28,42.60,sack,wholesale,,true
2023-07-05,44.00,sack,wholesale,,true
2023-07-12,44.00,sack,wholesale,,true
2023-07-19,44.45,sack,wholesale,,true
2023-07-26,44.75,sack,wholesale,,true
2023-08-02,44.75,sack,wholesale,,true
2023-08-09,45.55,sack,wholesale,,true
2023-08-16,45.75,sack,wholesale,,true
2023-08-23,45.75,sack,wholesale,,true
2023-08-30,45.75,sack,wholesale,,true
2023-09-06,45.50,sack,wholesale,,true
2023-09-13,45.50,sack,wholesale,,true
2023-09-20,40.10,sack,wholesale,,true
2023-09-27,36.50,sack,wholesale,,true
2023-10-04,38.00,sack,wholesale,,true
2023-10-11,43.06,sack,wholesale,,true
2023-10-18,44.00,sack,wholesale,,true
2023-10-25,44.00,sack,wholesale,,true
2023-11-01,44.00,sack,wholesale,,true
2023-11-08,44.00,sack,wholesale,,true
2023-11-15,44.00,sack,wholesale,,true
2023-11-22,44.00,sack,wholesale,,true
2023-11-29,44.00,sack,wholesale,,true
2023-12-06,44.00,sack,wholesale,,true
2023-12-13,44.00,sack,wholesale,,true
2023-12-20,44.00,sack,wholesale,,true
2023-12-27,44.00,sack,wholesale,,true
2024-01-03,44.00,sack,wholesale,,true
2024-01-10,44.00,sack,wholesale,,true
2024-01-17,44.00,sack,wholesale,,true
2024-01-24,44.00,sack,wholesale,,true
2024-01-31,44.00,sack,wholesale,,true
2024-02-07,44.00,sack,wholesale,,true
2024-02-14,44.00,sack,wholesale,,true
2024-02-21,44.00,sack,wholesale,,true
2024-02-28,44.00,sack,wholesale,,true
2024-03-06,44.00,sack,wholesale,,true
2024-03-13,44.00,sack,wholesale,,true
2024-03-20,44.00,sack,wholesale,,true
2024-03-27,44.00,sack,wholesale,,true
2024-04-03,44.00,sack,wholesale,,true
2024-04-10,44.00,sack,wholesale,,true
2024-04-17,44.00,sack,wholesale,,true
2024-04-24,44.00,sack,wholesale,,true
2024-05-01,37.80,sack,wholesale,,true
2024-05-08,35.95,sack,wholesale,,true
2024-05-15,35.75,sack,wholesale,,true
2024-05-22,35.75,sack,wholesale,,true
2024-05-29,40.50,sack,wholesale,,true
2024-06-05,37.00,sack,wholesale,,true
2024-06-12,37.30,sack,wholesale,,true
2024-06-18,37.75,sack,wholesale,,true
2024-06-26,37.75,sack,wholesale,,true
2024-07-03,37.75,sack,wholesale,,true
2024-07-10,36.81,sack,wholesale,,true
2024-07-17,39.50,sack,wholesale,,true
2024-07-24,30.25,sack,wholesale,,true
2024-07-31,44.50,sack,wholesale,,true
2024-08-07,43.50,sack,wholesale,,true
2024-08-14,45.75,sack,wholesale,,true
2024-08-21,45.75,sack,wholesale,,true
2024-08-28,41.85,sack,wholesale,,true
2024-09-04,36.00,sack,wholesale,,true
2024-09-11,35.50,sack,wholesale,,true
2024-09-18,35.50,sack,wholesale,,true
2024-09-25,39.55,sack,wholesale,,true
2024-10-02,42.25,sack,wholesale,,true
2024-10-09,41.70,sack,wholesale,,true
2024-10-16,38.25,sack,wholesale,,true
2024-10-23,38.85,sack,wholesale,,true
2024-10-30,39.00,sack,wholesale,,true
2024-11-06,39.00,sack,wholesale,,true
2024-11-13,39.00,sack,wholesale,,true
2024-11-20,39.00,sack,wholesale,,true
2024-11-27,38.15,sack,wholesale,,true
2024-12-04,38.25,sack,wholesale,,true
2024-12-11,38.25,sack,wholesale,,true
2024-12-18,38.25,sack,wholesale,,true
2024-12-23,38.25,sack,wholesale,,true
2024-12-31,38.25,sack,wholesale,,true
2025-01-07,38.13,sack,wholesale,,true
2025-01-15,38.25,sack,wholesale,,true
2025-01-22,38.25,sack,wholesale,,true
2025-01-29,38.25,sack,wholesale,,true
2025-02-05,38.55,sack,wholesale,,true
2025-02-12,37.15,sack,wholesale,,true
2025-02-19,36.75,sack,wholesale,,true
2025-02-26,36.60,sack,wholesale,,true
2025-03-05,36.00,sack,wholesale,,true
2025-03-12,36.00,sack,wholesale,,true
2025-03-19,36.30,sack,wholesale,,true
2025-03-26,36.35,sack,wholesale,,true
2025-04-02,34.81,sack,wholesale,,true
2025-04-09,34.50,sack,wholesale,,true
2025-04-16,34.50,sack,wholesale,,true
2025-04-23,34.50,sack,wholesale,,true
2025-04-30,34.50,sack,wholesale,,true
2025-05-07,34.50,sack,wholesale,,true
2025-05-14,34.50,sack,wholesale,,true
2025-05-21,33.90,sack,wholesale,,true
2025-05-28,31.50,sack,wholesale,,true
2025-06-04,31.50,sack,wholesale,,true
2025-06-11,31.50,sack,wholesale,,true
2025-06-18,31.50,sack,wholesale,,true
2025-06-25,31.50,sack,wholesale,,true
2025-07-02,24.70,sack,wholesale,,true
2025-07-09,23.00,sack,wholesale,,true
2025-07-16,23.00,sack,wholesale,,true
2025-07-23,23.00,sack,wholesale,,true
2025-07-30,29.60,sack,wholesale,,true
2025-08-06,34.00,sack,wholesale,,true
