date,price_usd,unit,basis,source,reconstructed
2013-06-19,12.50,carton,wholesale,,true
2013-06-26,13.40,carton,wholesale,,true
2013-07-03,11.90,carton,wholesale,,true
2013-07-10,11.50,carton,wholesale,,true
2013-07-17,13.00,carton,wholesale,,true
2013-07-24,15.50,carton,wholesale,,true
2013-07-31,13.70,carton,wholesale,,true
2013-08-07,13.30,carton,wholesale,,true
2013-08-14,13.80,carton,wholesale,,true
2013-08-21,13.00,carton,wholesale,,true
2013-08-28,11.60,carton,wholesale,,true
2013-09-04,11.00,carton,wholesale,,true
2013-09-11,10.60,carton,wholesale,,true
2013-09-18,10.30,carton,wholesale,,true
2013-09-25,11.40,carton,wholesale,,true
2013-09-30,13.00,carton,wholesale,,true
2013-10-23,12.70,carton,wholesale,,true
2013-10-30,12.50,carton,wholesale,,true
2013-11-13,14.63,carton,wholesale,,true
2013-11-20,14.70,carton,wholesale,,true
2013-11-27,13.90,carton,wholesale,,true
2013-12-04,12.00,carton,wholesale,,true
2013-12-11,12.05,carton,wholesale,,true
2013-12-18,11.40,carton,wholesale,,true
2013-12-24,12.00,carton,wholesale,,true
2013-12-31,14.25,carton,wholesale,,true
2014-01-08,15.35,carton,wholesale,,true
2014-01-15,15.85,carton,wholesale,,true
2014-01-22,20.13,carton,wholesale,,true
2014-01-29,26.50,carton,wholesale,,true
2014-02-05,27.80,carton,wholesale,,true
2014-02-12,21.40,carton,wholesale,,true
2014-02-19,18.25,carton,wholesale,,true
2014-02-26,15.10,carton,wholesale,,true
2014-03-05,11.20,carton,wholesale,,true
2014-03-12,10.60,carton,wholesale,,true
2014-03-19,14.00,carton,wholesale,,true
2014-03-26,15.80,carton,wholesale,,true
2014-04-02,12.70,carton,wholesale,,true
2014-04-09,12.15,carton,wholesale,,true
2014-04-16,11.90,carton,wholesale,,true
2014-04-23,10.70,carton,wholesale,,true
2014-04-30,10.30,carton,wholesale,,true
2014-05-07,10.30,carton,wholesale,,true
2014-05-14,9.50,carton,wholesale,,true
2014-05-21,9.50,carton,wholesale,,true
2014-05-28,9.50,carton,wholesale,,true
2014-06-04,11.30,carton,wholesale,,true
2014-06-11,12.00,carton,wholesale,,true
2014-06-18,11.70,carton,wholesale,,true
2014-06-25,12.00,carton,wholesale,,true
2014-07-02,12.30,carton,wholesale,,true
2014-07-09,12.25,carton,wholesale,,true
2014-07-16,12.60,carton,wholesale,,true
2014-07-23,12.60,carton,wholesale,,true
2014-07-30,12.70,carton,wholesale,,true
2014-08-06,12.50,carton,wholesale,,true
2014-08-13,12.50,carton,wholesale,,true
2014-08-20,12.80,carton,wholesale,,true
2014-08-27,10.40,carton,wholesale,,true
2014-09-03,11.25,carton,wholesale,,true
2014-09-10,12.25,carton,wholesale,,true
2014-09-17,12.00,carton,wholesale,,true
2014-09-24,12.50,carton,wholesale,,true
2014-10-01,12.50,carton,wholesale,,true
2014-10-08,12.50,carton,wholesale,,true
2014-10-15,12.50,carton,wholesale,,true
2014-10-22,12.20,carton,wholesale,,true
2014-10-29,12.00,carton,wholesale,,true
2014-11-05,11.50,carton,wholesale,,true
2014-11-12,11.50,carton,wholesale,,true
2014-11-19,12.00,carton,wholesale,,true
2014-11-26,11.50,carton,wholesale,,true
2014-12-03,11.50,carton,wholesale,,true
2014-12-10,11.25,carton,wholesale,,true
2014-12-17,11.85,carton,wholesale,,true
2014-12-24,13.90,carton,wholesale,,true
2014-12-31,17.25,carton,wholesale,,true
2015-01-07,21.06,carton,wholesale,,true
2015-01-14,22.90,carton,wholesale,,true
2015-01-21,24.63,carton,wholesale,,true
2015-01-28,25.70,carton,wholesale,,true
2015-02-04,26.00,carton,wholesale,,true
2015-02-11,25.00,carton,wholesale,,true
2015-02-18,16.88,carton,wholesale,,true
2015-02-25,10.70,carton,wholesale,,true
2015-03-04,9.00,carton,wholesale,,true
2015-03-11,12.40,carton,wholesale,,true
2015-03-18,11.70,carton,wholesale,,true
2015-03-25,11.50,carton,wholesale,,true
2015-04-01,15.70,carton,wholesale,,true
2015-04-08,17.00,carton,wholesale,,true
2015-04-15,14.85,carton,wholesale,,true
2015-04-22,13.50,carton,wholesale,,true
2015-04-29,13.95,carton,wholesale,,true
2015-05-06,12.60,carton,wholesale,,true
2015-05-13,10.75,carton,wholesale,,true
2015-05-20,11.18,carton,wholesale,,true
2015-05-27,11.75,carton,wholesale,,true
2015-06-03,11.75,carton,wholesale,,true
2015-06-10,11.55,carton,wholesale,,true
2015-06-17,11.25,carton,wholesale,,true
2015-06-24,11.33,carton,wholesale,,true
2015-07-01,11.63,carton,wholesale,,true
2015-07-08,11.63,carton,wholesale,,true
2015-07-15,13.05,carton,wholesale,,true
2015-07-22,17.00,carton,wholesale,,true
2015-07-29,11.80,carton,wholesale,,true
2015-08-05,12.00,carton,wholesale,,true
2015-08-12,12.40,carton,wholesale,,true
2015-08-19,16.00,carton,wholesale,,true
2015-08-26,16.00,carton,wholesale,,true
2015-09-02,15.60,carton,wholesale,,true
2015-09-09,14.00,carton,wholesale,,true
2015-09-11,14.00,carton,wholesale,,true
2015-09-30,13.33,carton,wholesale,,true
2015-10-07,14.00,carton,wholesale,,true
2015-10-14,14.00,carton,wholesale,,true
2015-10-21,14.90,carton,wholesale,,true
2015-10-28,14.00,carton,wholesale,,true
2015-11-04,14.00,carton,wholesale,,true
2015-11-10,15.50,carton,wholesale,,true
2015-11-18,15.70,carton,wholesale,,true
2015-11-25,15.50,carton,wholesale,,true
2015-12-02,15.75,carton,wholesale,,true
2015-12-09,15.00,carton,wholesale,,true
2015-12-16,14.60,carton,wholesale,,true
2015-12-23,12.80,carton,wholesale,,true
2015-12-30,13.31,carton,wholesale,,true
2016-01-06,12.06,carton,wholesale,,true
2016-01-13,14.08,carton,wholesale,,true
2016-01-20,20.50,carton,wholesale,,true
2016-01-27,22.10,carton,wholesale,,true
2016-02-03,26.00,carton,wholesale,,true
2016-02-10,27.80,carton,wholesale,,true
2016-02-17,26.75,carton,wholesale,,true
2016-02-24,20.10,carton,wholesale,,true
2016-03-02,18.55,carton,wholesale,,true
2016-03-09,17.38,carton,wholesale,,true
2016-03-16,13.85,carton,wholesale,,true
2016-03-23,16.80,carton,wholesale,,true
2016-03-30,16.10,carton,wholesale,,true
2016-04-06,15.30,carton,wholesale,,true
2016-04-13,12.50,carton,wholesale,,true
2016-04-20,11.10,carton,wholesale,,true
2016-04-27,10.85,carton,wholesale,,true
2016-05-04,10.75,carton,wholesale,,true
2016-05-11,10.68,carton,wholesale,,true
2016-05-18,10.38,carton,wholesale,,true
2016-05-25,10.30,carton,wholesale,,true
2016-06-01,10.25,carton,wholesale,,true
2016-06-08,10.05,carton,wholesale,,true
2016-06-15,10.00,carton,wholesale,,true
2016-06-22,10.53,carton,wholesale,,true
2016-06-29,11.00,carton,wholesale,,true
2016-07-06,11.00,carton,wholesale,,true
2016-07-13,10.85,carton,wholesale,,true
2016-07-20,10.75,carton,wholesale,,true
2016-07-27,10.65,carton,wholesale,,true
2016-08-03,10.25,carton,wholesale,,true
2016-08-10,10.25,carton,wholesale,,true
2016-08-17,10.60,carton,wholesale,,true
2016-08-24,11.13,carton,wholesale,,true
2016-08-31,13.70,carton,wholesale,,true
2016-09-07,13.50,carton,wholesale,,true
2016-09-14,13.50,carton,wholesale,,true
2016-09-21,12.10,carton,wholesale,,true
2016-09-28,11.75,carton,wholesale,,true
2016-10-05,11.65,carton,wholesale,,true
2016-10-12,11.63,carton,wholesale,,true
2016-10-19,11.50,carton,wholesale,,true
2016-10-26,11.00,carton,wholesale,,true
2016-11-02,11.00,carton,wholesale,,true
2016-11-09,11.00,carton,wholesale,,true
2016-11-16,11.00,carton,wholesale,,true
2016-11-23,11.80,carton,wholesale,,true
2016-11-30,12.00,carton,wholesale,,true
2016-12-07,12.30,carton,wholesale,,true
2016-12-14,12.00,carton,wholesale,,true
2016-12-21,12.10,carton,wholesale,,true
2016-12-28,12.06,carton,wholesale,,true
2017-01-04,13.50,carton,wholesale,,true
2017-01-11,14.50,carton,wholesale,,true
2017-01-18,12.44,carton,wholesale,,true
2017-01-25,16.55,carton,wholesale,,true
2017-02-01,20.70,carton,wholesale,,true
2017-02-08,17.00,carton,wholesale,,true
2017-02-15,12.70,carton,wholesale,,true
2017-02-22,11.63,carton,wholesale,,true
2017-03-01,10.50,carton,wholesale,,true
2017-03-08,10.90,carton,wholesale,,true
2017-03-15,17.50,carton,wholesale,,true
2017-03-22,23.90,carton,wholesale,,true
2017-03-29,26.45,carton,wholesale,,true
2017-04-05,28.70,carton,wholesale,,true
2017-04-12,29.90,carton,wholesale,,true
2017-04-19,25.80,carton,wholesale,,true
2017-04-26,22.95,carton,wholesale,,true
2017-05-03,17.50,carton,wholesale,,true
2017-05-10,11.40,carton,wholesale,,true
2017-05-17,11.00,carton,wholesale,,true
2017-05-24,13.60,carton,wholesale,,true
2017-05-31,16.00,carton,wholesale,,true
2017-06-07,15.80,carton,wholesale,,true
2017-06-14,15.50,carton,wholesale,,true
2017-06-21,15.30,carton,wholesale,,true
2017-06-28,14.50,carton,wholesale,,true
2017-07-05,14.50,carton,wholesale,,true
2017-07-12,14.20,carton,wholesale,,true
2017-07-19,13.60,carton,wholesale,,true
2017-07-26,10.95,carton,wholesale,,true
2017-08-02,9.95,carton,wholesale,,true
2017-08-09,9.75,carton,wholesale,,true
2017-08-16,14.75,carton,wholesale,,true
2017-08-23,15.40,carton,wholesale,,true
2017-08-30,15.30,carton,wholesale,,true
2017-09-06,15.25,carton,wholesale,,true
2017-09-13,15.00,carton,wholesale,,true
2017-09-20,15.00,carton,wholesale,,true
2017-09-27,20.55,carton,wholesale,,true
2017-10-04,21.50,carton,wholesale,,true
2017-10-11,22.00,carton,wholesale,,true
2017-10-18,22.00,carton,wholesale,,true
2017-10-25,19.20,carton,wholesale,,true
2017-11-01,16.10,carton,wholesale,,true
2017-11-08,15.80,carton,wholesale,,true
2017-11-15,15.50,carton,wholesale,,true
2017-11-22,15.60,carton,wholesale,,true
2017-11-29,16.00,carton,wholesale,,true
2017-12-06,16.00,carton,wholesale,,true
2017-12-13,15.70,carton,wholesale,,true
2017-12-20,16.60,carton,wholesale,,true
2017-12-27,14.88,carton,wholesale,,true
2018-01-03,14.88,carton,wholesale,,true
2018-01-10,15.60,carton,wholesale,,true
2018-01-17,14.75,carton,wholesale,,true
2018-01-24,15.50,carton,wholesale,,true
2018-01-31,16.00,carton,wholesale,,true
2018-02-07,16.40,carton,wholesale,,true
2018-02-14,18.00,carton,wholesale,,true
2018-02-21,16.63,carton,wholesale,,true
2018-02-28,14.80,carton,wholesale,,true
2018-03-07,15.30,carton,wholesale,,true
2018-03-14,14.25,carton,wholesale,,true
2018-03-21,14.25,carton,wholesale,,true
2018-03-28,14.75,carton,wholesale,,true
2018-04-04,16.00,carton,wholesale,,true
2018-04-11,15.90,carton,wholesale,,true
2018-04-18,14.60,carton,wholesale,,true
2018-04-25,13.70,carton,wholesale,,true
2018-05-02,13.50,carton,wholesale,,true
2018-05-09,13.50,carton,wholesale,,true
2018-05-16,13.50,carton,wholesale,,true
2018-05-23,13.50,carton,wholesale,,true
2018-05-30,13.50,carton,wholesale,,true
2018-06-06,13.50,carton,wholesale,,true
2018-06-13,13.50,carton,wholesale,,true
2018-06-20,13.50,carton,wholesale,,true
2018-06-27,13.50,carton,wholesale,,true
2018-07-03,13.50,carton,wholesale,,true
2018-07-11,14.10,carton,wholesale,,true
2018-07-18,14.25,carton,wholesale,,true
2018-07-25,13.00,carton,wholesale,,true
2018-08-01,13.00,carton,wholesale,,true
2018-08-08,12.40,carton,wholesale,,true
2018-08-15,11.50,carton,wholesale,,true
2018-08-22,11.50,carton,wholesale,,true
2018-08-29,11.50,carton,wholesale,,true
2018-09-05,12.88,carton,wholesale,,true
2018-09-12,12.25,carton,wholesale,,true
2018-09-19,11.65,carton,wholesale,,true
2018-09-26,11.50,carton,wholesale,,true
2018-10-03,11.50,carton,wholesale,,true
2018-10-10,11.38,carton,wholesale,,true
2018-10-17,10.75,carton,wholesale,,true
2018-10-24,10.55,carton,wholesale,,true
2018-10-31,10.25,carton,wholesale,,true
2018-11-07,10.70,carton,wholesale,,true
2018-11-14,11.00,carton,wholesale,,true
2018-11-21,11.00,carton,wholesale,,true
2018-11-28,11.00,carton,wholesale,,true
2018-12-05,11.20,carton,wholesale,,true
2018-12-12,11.40,carton,wholesale,,true
2018-12-19,13.10,carton,wholesale,,true
2018-12-26,14.50,carton,wholesale,,true
2019-01-02,18.75,carton,wholesale,,true
2019-01-09,17.70,carton,wholesale,,true
2019-01-16,18.30,carton,wholesale,,true
2019-01-23,23.00,carton,wholesale,,true
2019-01-30,24.60,carton,wholesale,,true
2019-02-06,25.90,carton,wholesale,,true
2019-02-13,21.50,carton,wholesale,,true
2019-02-20,21.31,carton,wholesale,,true
2019-02-27,19.45,carton,wholesale,,true
2019-03-06,19.00,carton,wholesale,,true
2019-03-13,15.75,carton,wholesale,,true
2019-03-20,14.00,carton,wholesale,,true
2019-03-27,14.00,carton,wholesale,,true
2019-04-03,15.50,carton,wholesale,,true
2019-04-10,16.20,carton,wholesale,,true
2019-04-17,16.00,carton,wholesale,,true
2019-04-24,15.10,carton,wholesale,,true
2019-05-01,14.50,carton,wholesale,,true
2019-05-08,14.30,carton,wholesale,,true
2019-05-15,14.50,carton,wholesale,,true
2019-05-22,14.50,carton,wholesale,,true
2019-05-29,14.50,carton,wholesale,,true
2019-06-05,15.10,carton,wholesale,,true
2019-06-12,15.50,carton,wholesale,,true
2019-06-19,15.50,carton,wholesale,,true
2019-06-26,15.50,carton,wholesale,,true
2019-07-03,15.50,carton,wholesale,,true
2019-07-10,15.50,carton,wholesale,,true
2019-07-17,14.90,carton,wholesale,,true
2019-07-24,15.10,carton,wholesale,,true
2019-07-31,14.60,carton,wholesale,,true
2019-08-07,14.00,carton,wholesale,,true
2019-08-14,14.00,carton,wholesale,,true
2019-08-21,14.00,carton,wholesale,,true
2019-08-28,14.00,carton,wholesale,,true
2019-09-04,14.00,carton,wholesale,,true
2019-09-11,13.70,carton,wholesale,,true
2019-09-18,13.50,carton,wholesale,,true
2019-09-25,12.90,carton,wholesale,,true
2019-10-02,12.90,carton,wholesale,,true
2019-10-09,12.70,carton,wholesale,,true
2019-10-16,12.50,carton,wholesale,,true
2019-10-23,12.50,carton,wholesale,,true
2019-10-30,12.50,carton,wholesale,,true
2019-11-06,12.50,carton,wholesale,,true
2019-11-13,12.50,carton,wholesale,,true
2019-11-20,13.40,carton,wholesale,,true
2019-11-27,18.50,carton,wholesale,,true
2019-12-04,15.63,carton,wholesale,,true
2019-12-11,16.05,carton,wholesale,,true
2019-12-18,15.75,carton,wholesale,,true
2019-12-23,14.00,carton,wholesale,,true
2019-12-31,14.50,carton,wholesale,,true
2020-01-08,14.50,carton,wholesale,,true
2020-01-15,18.50,carton,wholesale,,true
2020-01-22,22.50,carton,wholesale,,true
2020-01-29,22.10,carton,wholesale,,true
2020-02-05,22.00,carton,wholesale,,true
2020-02-12,19.70,carton,wholesale,,true
2020-02-19,15.75,carton,wholesale,,true
2020-02-26,15.20,carton,wholesale,,true
2020-03-04,14.25,carton,wholesale,,true
2020-03-11,18.65,carton,wholesale,,true
2020-03-18,25.10,carton,wholesale,,true
2020-03-25,24.60,carton,wholesale,,true
2020-04-01,22.60,carton,wholesale,,true
2020-04-08,19.20,carton,wholesale,,true
2020-04-15,16.20,carton,wholesale,,true
2020-04-22,13.60,carton,wholesale,,true
2020-04-29,14.40,carton,wholesale,,true
2020-05-06,16.30,carton,wholesale,,true
2020-05-13,16.50,carton,wholesale,,true
2020-05-20,15.20,carton,wholesale,,true
2020-05-27,14.25,carton,wholesale,,true
2020-06-03,14.00,carton,wholesale,,true
2020-06-10,13.00,carton,wholesale,,true
2020-06-17,13.00,carton,wholesale,,true
2020-06-24,14.20,carton,wholesale,,true
2020-07-01,14.60,carton,wholesale,,true
2020-07-08,14.63,carton,wholesale,,true
2020-07-15,14.10,carton,wholesale,,true
2020-07-22,14.50,carton,wholesale,,true
2020-07-29,14.50,carton,wholesale,,true
2020-08-05,14.50,carton,wholesale,,true
2020-08-12,13.60,carton,wholesale,,true
2020-08-19,14.20,carton,wholesale,,true
2020-08-26,13.70,carton,wholesale,,true
2020-09-02,13.70,carton,wholesale,,true
2020-09-09,14.13,carton,wholesale,,true
2020-09-16,13.00,carton,wholesale,,true
2020-09-23,13.00,carton,wholesale,,true
2020-09-30,12.80,carton,wholesale,,true
2020-10-07,12.75,carton,wholesale,,true
2020-10-14,12.75,carton,wholesale,,true
2020-10-21,12.50,carton,wholesale,,true
2020-10-28,12.50,carton,wholesale,,true
2020-11-04,12.10,carton,wholesale,,true
2020-11-10,12.88,carton,wholesale,,true
2020-11-18,16.00,carton,wholesale,,true
2020-11-25,19.20,carton,wholesale,,true
2020-12-02,21.00,carton,wholesale,,true
2020-12-09,20.50,carton,wholesale,,true
2020-12-16,20.90,carton,wholesale,,true
2020-12-23,21.00,carton,wholesale,,true
2020-12-30,21.00,carton,wholesale,,true
2021-01-06,21.00,carton,wholesale,,true
2021-01-13,21.00,carton,wholesale,,true
2021-01-20,32.33,carton,wholesale,,true
2021-01-22,40.00,carton,wholesale,,true
2021-02-03,42.33,carton,wholesale,,true
2021-02-10,42.00,carton,wholesale,,true
2021-02-17,41.00,carton,wholesale,,true
2021-02-24,37.60,carton,wholesale,,true
2021-03-03,28.85,carton,wholesale,,true
2021-03-10,21.90,carton,wholesale,,true
2021-03-17,21.00,carton,wholesale,,true
2021-03-24,22.00,carton,wholesale,,true
2021-03-31,22.00,carton,wholesale,,true
2021-04-07,19.90,carton,wholesale,,true
2021-04-14,18.40,carton,wholesale,,true
2021-04-21,15.75,carton,wholesale,,true
2021-04-28,14.75,carton,wholesale,,true
2021-05-05,14.00,carton,wholesale,,true
2021-05-12,14.30,carton,wholesale,,true
2021-05-19,14.20,carton,wholesale,,true
2021-05-26,13.00,carton,wholesale,,true
2021-06-02,13.50,carton,wholesale,,true
2021-06-09,16.00,carton,wholesale,,true
2021-06-16,16.50,carton,wholesale,,true
2021-06-23,16.50,carton,wholesale,,true
2021-06-30,16.50,carton,wholesale,,true
2021-07-07,16.00,carton,wholesale,,true
2021-07-14,14.90,carton,wholesale,,true
2021-07-21,14.40,carton,wholesale,,true
2021-07-28,14.50,carton,wholesale,,true
2021-08-04,14.50,carton,wholesale,,true
2021-08-11,14.50,carton,wholesale,,true
2021-08-18,14.50,carton,wholesale,,true
2021-08-25,14.50,carton,wholesale,,true
2021-09-01,14.50,carton,wholesale,,true
2021-09-08,14.50,carton,wholesale,,true
2021-09-15,14.50,carton,wholesale,,true
2021-09-22,14.50,carton,wholesale,,true
2021-09-29,14.50,carton,wholesale,,true
2021-10-06,15.70,carton,wholesale,,true
2021-10-13,16.50,carton,wholesale,,true
2021-10-20,15.90,carton,wholesale,,true
2021-10-27,15.30,carton,wholesale,,true
2021-11-03,14.85,carton,wholesale,,true
2021-11-10,14.80,carton,wholesale,,true
2021-11-17,17.00,carton,wholesale,,true
2021-11-24,17.00,carton,wholesale,,true
2021-12-01,16.06,carton,wholesale,,true
2021-12-08,14.45,carton,wholesale,,true
2021-12-15,13.75,carton,wholesale,,true
2021-12-22,13.75,carton,wholesale,,true
2021-12-29,13.75,carton,wholesale,,true
2021-12-30,13.75,carton,wholesale,,true
2022-01-12,14.83,carton,wholesale,,true
2022-01-19,26.33,carton,wholesale,,true
2022-01-26,31.00,carton,wholesale,,true
2022-02-02,40.50,carton,wholesale,,true
2022-02-09,39.00,carton,wholesale,,true
2022-02-16,28.80,carton,wholesale,,true
2022-02-23,25.25,carton,wholesale,,true
2022-03-02,23.00,carton,wholesale,,true
2022-03-09,21.40,carton,wholesale,,true
2022-03-16,20.10,carton,wholesale,,true
2022-03-23,26.35,carton,wholesale,,true
2022-03-30,23.40,carton,wholesale,,true
2022-04-06,23.40,carton,wholesale,,true
2022-04-13,24.40,carton,wholesale,,true
2022-04-20,22.60,carton,wholesale,,true
2022-04-27,21.00,carton,wholesale,,true
2022-05-04,21.00,carton,wholesale,,true
2022-05-11,16.00,carton,wholesale,,true
2022-05-18,13.40,carton,wholesale,,true
2022-05-25,18.80,carton,wholesale,,true
2022-06-01,20.00,carton,wholesale,,true
2022-06-08,20.00,carton,wholesale,,true
2022-06-15,21.40,carton,wholesale,,true
2022-06-22,19.69,carton,wholesale,,true
2022-06-29,19.40,carton,wholesale,,true
2022-07-06,20.38,carton,wholesale,,true
2022-07-13,18.20,carton,wholesale,,true
2022-07-20,17.00,carton,wholesale,,true
2022-07-27,15.10,carton,wholesale,,true
2022-08-03,14.50,carton,wholesale,,true
2022-08-10,14.50,carton,wholesale,,true
2022-08-17,16.50,carton,wholesale,,true
2022-08-24,16.70,carton,wholesale,,true
2022-08-31,17.00,carton,wholesale,,true
2022-09-07,17.38,carton,wholesale,,true
2022-09-14,18.00,carton,wholesale,,true
2022-09-21,18.00,carton,wholesale,,true
2022-09-28,16.50,carton,wholesale,,true
2022-10-05,17.00,carton,wholesale,,true
2022-10-12,19.75,carton,wholesale,,true
2022-10-19,20.50,carton,wholesale,,true
2022-10-26,20.70,carton,wholesale,,true
2022-11-02,22.40,carton,wholesale,,true
2022-11-09,21.80,carton,wholesale,,true
2022-11-16,20.00,carton,wholesale,,true
2022-11-23,19.50,carton,wholesale,,true
2022-11-30,20.50,carton,wholesale,,true
2022-12-07,20.50,carton,wholesale,,true
2022-12-14,18.70,carton,wholesale,,true
2022-12-21,19.30,carton,wholesale,,true
2022-12-28,20.25,carton,wholesale,,true
2023-01-04,20.00,carton,wholesale,,true
2023-01-11,21.20,carton,wholesale,,true
2023-01-18,22.50,carton,wholesale,,true
2023-01-25,22.50,carton,wholesale,,true
2023-02-01,22.50,carton,wholesale,,true
2023-02-08,22.50,carton,wholesale,,true
2023-02-22,19.50,carton,wholesale,,true
2023-02-28,19.50,carton,wholesale,,true
2023-03-08,20.00,carton,wholesale,,true
2023-03-15,20.00,carton,wholesale,,true
2023-03-22,20.90,carton,wholesale,,true
2023-03-29,24.50,carton,wholesale,,true
2023-04-05,23.60,carton,wholesale,,true
2023-04-12,22.70,carton,wholesale,,true
2023-04-19,21.40,carton,wholesale,,true
2023-04-26,20.55,carton,wholesale,,true
2023-05-03,18.55,carton,wholesale,,true
2023-05-10,16.20,carton,wholesale,,true
2023-05-17,14.85,carton,wholesale,,true
2023-05-24,14.10,carton,wholesale,,true
2023-05-31,16.50,carton,wholesale,,true
2023-06-07,16.80,carton,wholesale,,true
2023-06-14,17.40,carton,wholesale,,true
2023-06-21,18.00,carton,wholesale,,true
2023-06-28,19.20,carton,wholesale,,true
2023-07-05,19.75,carton,wholesale,,true
2023-07-12,18.10,carton,wholesale,,true
2023-07-19,18.50,carton,wholesale,,true
2023-07-26,18.50,carton,wholesale,,true
2023-08-02,18.50,carton,wholesale,,true
2023-08-09,18.50,carton,wholesale,,true
2023-08-16,18.80,carton,wholesale,,true
2023-08-23,19.00,carton,wholesale,,true
2023-08-30,19.50,carton,wholesale,,true
2023-09-06,19.50,carton,wholesale,,true
2023-09-13,19.50,carton,wholesale,,true
2023-09-20,19.30,carton,wholesale,,true
2023-09-27,19.40,carton,wholesale,,true
2023-10-04,20.00,carton,wholesale,,true
2023-10-11,20.00,carton,wholesale,,true
2023-10-18,20.00,carton,wholesale,,true
2023-10-25,20.00,carton,wholesale,,true
2023-11-01,20.00,carton,wholesale,,true
2023-11-08,18.50,carton,wholesale,,true
2023-11-15,17.50,carton,wholesale,,true
2023-11-22,18.20,carton,wholesale,,true
2023-11-29,21.00,carton,wholesale,,true
2023-12-06,20.40,carton,wholesale,,true
2023-12-13,18.70,carton,wholesale,,true
2023-12-20,19.25,carton,wholesale,,true
2023-12-27,19.25,carton,wholesale,,true
2024-01-03,19.94,carton,wholesale,,true
2024-01-10,25.30,carton,wholesale,,true
2024-01-17,30.63,carton,wholesale,,true
2024-01-24,29.00,carton,wholesale,,true
2024-01-31,28.00,carton,wholesale,,true
2024-02-07,27.00,carton,wholesale,,true
2024-02-14,27.90,carton,wholesale,,true
2024-02-21,28.50,carton,wholesale,,true
2024-02-28,26.00,carton,wholesale,,true
2024-03-06,23.80,carton,wholesale,,true
2024-03-13,20.60,carton,wholesale,,true
2024-03-20,17.95,carton,wholesale,,true
2024-03-27,14.75,carton,wholesale,,true
2024-04-03,18.25,carton,wholesale,,true
2024-04-10,18.00,carton,wholesale,,true
2024-04-17,17.80,carton,wholesale,,true
2024-04-24,21.15,carton,wholesale,,true
2024-05-01,22.15,carton,wholesale,,true
2024-05-08,21.65,carton,wholesale,,true
2024-05-15,20.05,carton,wholesale,,true
2024-05-22,17.80,carton,wholesale,,true
2024-05-29,15.75,carton,wholesale,,true
2024-06-05,15.50,carton,wholesale,,true
2024-06-12,16.55,carton,wholesale,,true
2024-06-18,17.81,carton,wholesale,,true
2024-06-26,19.00,carton,wholesale,,true
2024-07-03,20.00,carton,wholesale,,true
2024-07-10,20.00,carton,wholesale,,true
2024-07-17,19.20,carton,wholesale,,true
2024-07-24,16.00,carton,wholesale,,true
2024-07-31,17.00,carton,wholesale,,true
2024-08-07,16.70,carton,wholesale,,true
2024-08-14,16.75,carton,wholesale,,true
2024-08-21,20.50,carton,wholesale,,true
2024-08-28,23.00,carton,wholesale,,true
2024-09-04,23.00,carton,wholesale,,true
2024-09-11,22.60,carton,wholesale,,true
2024-09-18,21.90,carton,wholesale,,true
2024-09-25,20.70,carton,wholesale,,true
2024-10-02,16.90,carton,wholesale,,true
2024-10-09,16.75,carton,wholesale,,true
2024-10-16,19.88,carton,wholesale,,true
2024-10-23,22.45,carton,wholesale,,true
2024-10-30,23.75,carton,wholesale,,true
2024-11-06,22.85,carton,wholesale,,true
2024-11-13,22.88,carton,wholesale,,true
2024-11-20,23.90,carton,wholesale,,true
2024-11-27,28.40,carton,wholesale,,true
2024-12-04,30.88,carton,wholesale,,true
2024-12-11,30.40,carton,wholesale,,true
2024-12-18,30.50,carton,wholesale,,true
2024-12-20,31.00,carton,wholesale,,true
2025-01-08,30.00,carton,wholesale,,true
2025-01-15,28.75,carton,wholesale,,true
2025-01-22,36.00,carton,wholesale,,true
2025-01-29,37.50,carton,wholesale,,true
2025-02-05,35.60,carton,wholesale,,true
2025-02-12,34.60,carton,wholesale,,true
2025-02-19,33.25,carton,wholesale,,true
2025-02-26,26.00,carton,wholesale,,true
2025-03-05,24.60,carton,wholesale,,true
2025-03-12,23.00,carton,wholesale,,true
2025-03-19,22.60,carton,wholesale,,true
2025-03-26,23.00,carton,wholesale,,true
2025-04-02,20.80,carton,wholesale,,true
2025-04-09,18.90,carton,wholesale,,true
2025-04-16,18.30,carton,wholesale,,true
2025-04-23,17.50,carton,wholesale,,true
2025-04-30,17.10,carton,wholesale,,true
2025-05-07,17.00,carton,wholesale,,true
2025-05-14,17.30,carton,wholesale,,true
2025-05-21,18.70,carton,wholesale,,true
2025-05-28,19.00,carton,wholesale,,true
2025-06-04,19.00,carton,wholesale,,true
2025-06-11,19.80,carton,wholesale,,true
2025-06-18,20.40,carton,wholesale,,true
2025-06-25,20.50,carton,wholesale,,true
2025-07-02,20.10,carton,wholesale,,true
2025-07-09,20.00,carton,wholesale,,true
2025-07-16,19.55,carton,wholesale,,true
2025-07-23,17.75,carton,wholesale,,true
2025-07-30,17.75,carton,wholesale,,true
2025-08-06,17.35,carton,wholesale,,true
2025-08-13,17.56,carton,wholesale,,true
2025-08-20,17.10,carton,wholesale,,true
2025-08-27,17.00,carton,wholesale,,true
2025-09-03,16.88,carton,wholesale,,true
2025-09-10,16.50,carton,wholesale,,true
2025-09-17,16.50,carton,wholesale,,true
2025-09-24,15.70,carton,wholesale,,true
