date,price_usd,unit,basis,source,reconstructed
2011-07-20,7.70,carton,wholesale,,true
2011-07-27,7.50,carton,wholesale,,true
2011-08-03,8.05,carton,wholesale,,true
2011-08-10,7.80,carton,wholesale,,true
2011-08-17,9.00,carton,wholesale,,true
2011-08-24,9.50,carton,wholesale,,true
2011-08-31,8.60,carton,wholesale,,true
2011-09-07,8.50,carton,wholesale,,true
2011-09-14,8.50,carton,wholesale,,true
2011-09-21,12.08,carton,wholesale,,true
2011-09-28,13.40,carton,wholesale,,true
2011-10-05,12.95,carton,wholesale,,true
2011-10-12,13.25,carton,wholesale,,true
2011-10-19,18.60,carton,wholesale,,true
2011-10-26,18.35,carton,wholesale,,true
2011-11-02,16.60,carton,wholesale,,true
2011-11-09,13.80,carton,wholesale,,true
2011-11-16,12.06,carton,wholesale,,true
2011-11-23,11.45,carton,wholesale,,true
2011-11-30,10.38,carton,wholesale,,true
2011-12-07,8.70,carton,wholesale,,true
2011-12-14,7.50,carton,wholesale,,true
2011-12-21,11.90,carton,wholesale,,true
2011-12-28,15.00,carton,wholesale,,true
2012-01-04,13.50,carton,wholesale,,true
2012-01-11,13.10,carton,wholesale,,true
2012-01-18,13.25,carton,wholesale,,true
2012-01-25,15.10,carton,wholesale,,true
2012-02-01,12.60,carton,wholesale,,true
2012-02-08,10.00,carton,wholesale,,true
2012-02-15,8.50,carton,wholesale,,true
2012-02-22,8.88,carton,wholesale,,true
2012-02-29,9.25,carton,wholesale,,true
2012-03-07,9.25,carton,wholesale,,true
2012-03-14,9.25,carton,wholesale,,true
2012-03-21,9.25,carton,wholesale,,true
2012-03-28,9.25,carton,wholesale,,true
2012-04-04,9.25,carton,wholesale,,true
2012-04-11,9.25,carton,wholesale,,true
2012-04-18,9.25,carton,wholesale,,true
2012-04-25,9.25,carton,wholesale,,true
2012-05-02,9.25,carton,wholesale,,true
2012-05-09,7.50,carton,wholesale,,true
2012-05-16,8.50,carton,wholesale,,true
2012-05-23,8.50,carton,wholesale,,true
2012-05-30,9.13,carton,wholesale,,true
2012-06-06,11.00,carton,wholesale,,true
2012-06-13,11.15,carton,wholesale,,true
2012-06-20,11.00,carton,wholesale,,true
2012-06-27,9.45,carton,wholesale,,true
2012-07-03,9.41,carton,wholesale,,true
2012-07-11,9.50,carton,wholesale,,true
2012-07-18,9.50,carton,wholesale,,true
2012-07-25,9.50,carton,wholesale,,true
2012-08-01,9.10,carton,wholesale,,true
2012-08-08,7.50,carton,wholesale,,true
2012-08-15,9.60,carton,wholesale,,true
2012-08-22,10.70,carton,wholesale,,true
2012-08-29,10.25,carton,wholesale,,true
2012-09-05,11.00,carton,wholesale,,true
2012-09-12,14.45,carton,wholesale,,true
2012-09-19,21.40,carton,wholesale,,true
2012-09-26,17.65,carton,wholesale,,true
2012-10-03,12.18,carton,wholesale,,true
2012-10-10,10.44,carton,wholesale,,true
2012-10-17,10.00,carton,wholesale,,true
2012-10-24,10.38,carton,wholesale,,true
2012-10-31,10.38,carton,wholesale,,true
2012-11-07,10.38,carton,wholesale,,true
2012-11-14,10.63,carton,wholesale,,true
2012-11-21,10.38,carton,wholesale,,true
2012-11-28,10.38,carton,wholesale,,true
2012-12-05,8.83,carton,wholesale,,true
2012-12-12,8.75,carton,wholesale,,true
2012-12-19,8.75,carton,wholesale,,true
2012-12-26,12.25,carton,wholesale,,true
2013-01-02,19.94,carton,wholesale,,true
2013-01-09,20.75,carton,wholesale,,true
2013-01-16,24.43,carton,wholesale,,true
2013-01-23,25.13,carton,wholesale,,true
2013-01-30,25.70,carton,wholesale,,true
2013-02-06,26.30,carton,wholesale,,true
2013-02-13,28.60,carton,wholesale,,true
2013-02-20,24.25,carton,wholesale,,true
2013-02-27,18.40,carton,wholesale,,true
2013-03-06,12.00,carton,wholesale,,true
2013-03-13,10.38,carton,wholesale,,true
2013-03-20,10.00,carton,wholesale,,true
2013-03-27,10.00,carton,wholesale,,true
2013-04-03,9.93,carton,wholesale,,true
2013-04-10,9.95,carton,wholesale,,true
2013-04-17,10.00,carton,wholesale,,true
2013-04-24,10.00,carton,wholesale,,true
