date,price_usd,unit,basis,source,reconstructed
2010-12-22,16.25,carton,wholesale,,true
2010-12-29,16.25,carton,wholesale,,true
2011-01-05,15.00,carton,wholesale,,true
2011-01-12,15.55,carton,wholesale,,true
2011-01-19,16.25,carton,wholesale,,true
2011-01-26,15.73,carton,wholesale,,true
2011-02-02,14.48,carton,wholesale,,true
2011-02-09,15.40,carton,wholesale,,true
2011-02-16,16.55,carton,wholesale,,true
2011-02-23,16.57,carton,wholesale,,true
2011-03-02,16.25,carton,wholesale,,true
2011-03-09,16.25,carton,wholesale,,true
2011-03-16,16.25,carton,wholesale,,true
2011-03-23,16.25,carton,wholesale,,true
2011-03-30,16.25,carton,wholesale,,true
2011-04-06,16.25,carton,wholesale,,true
2011-04-13,16.25,carton,wholesale,,true
2011-04-20,16.25,carton,wholesale,,true
2011-04-27,16.25,carton,wholesale,,true
2011-05-04,16.25,carton,wholesale,,true
2011-05-11,16.25,carton,wholesale,,true
2011-05-18,16.75,carton,wholesale,,true
2011-05-25,16.25,carton,wholesale,,true
2011-06-01,16.25,carton,wholesale,,true
2011-06-08,16.25,carton,wholesale,,true
2011-06-15,16.25,carton,wholesale,,true
2011-06-22,16.25,carton,wholesale,,true
2011-06-29,15.78,carton,wholesale,,true
2011-07-06,14.38,carton,wholesale,,true
2011-07-13,15.50,carton,wholesale,,true
2011-07-20,16.25,carton,wholesale,,true
2011-07-27,16.25,carton,wholesale,,true
2011-08-03,16.25,carton,wholesale,,true
2011-08-10,16.25,carton,wholesale,,true
2011-08-17,16.25,carton,wholesale,,true
2011-08-24,16.25,carton,wholesale,,true
2011-08-31,16.25,carton,wholesale,,true
2011-09-07,16.25,carton,wholesale,,true
2011-09-14,16.25,carton,wholesale,,true
2011-09-21,16.25,carton,wholesale,,true
2011-09-28,16.25,carton,wholesale,,true
2011-10-05,16.25,carton,wholesale,,true
2011-10-12,16.25,carton,wholesale,,true
2011-10-19,16.25,carton,wholesale,,true
2011-10-26,16.25,carton,wholesale,,true
2011-11-02,16.25,carton,wholesale,,true
2011-11-09,16.30,carton,wholesale,,true
2011-11-16,16.97,carton,wholesale,,true
2011-11-23,17.15,carton,wholesale,,true
2011-11-30,16.25,carton,wholesale,,true
2011-12-07,16.25,carton,wholesale,,true
2011-12-14,17.40,carton,wholesale,,true
2011-12-21,18.55,carton,wholesale,,true
2011-12-28,16.25,carton,wholesale,,true
2012-01-04,16.25,carton,wholesale,,true
2012-01-11,16.25,carton,wholesale,,true
2012-01-18,16.25,carton,wholesale,,true
2012-01-25,16.25,carton,wholesale,,true
2012-02-01,16.25,carton,wholesale,,true
2012-02-08,16.25,carton,wholesale,,true
2012-02-15,16.25,carton,wholesale,,true
2012-02-22,16.25,carton,wholesale,,true
2012-02-29,16.25,carton,wholesale,,true
2012-03-07,16.25,carton,wholesale,,true
2012-03-14,16.25,carton,wholesale,,true
2012-03-21,16.25,carton,wholesale,,true
2012-03-28,16.25,carton,wholesale,,true
2012-04-04,16.25,carton,wholesale,,true
2012-04-11,16.25,carton,wholesale,,true
2012-04-18,16.25,carton,wholesale,,true
2012-04-25,16.25,carton,wholesale,,true
2012-05-02,16.25,carton,wholesale,,true
2012-05-09,16.25,carton,wholesale,,true
2012-05-16,16.25,carton,wholesale,,true
2012-05-23,16.25,carton,wholesale,,true
2012-05-30,16.25,carton,wholesale,,true
2012-06-06,16.25,carton,wholesale,,true
2012-06-13,16.25,carton,wholesale,,true
2012-06-20,16.25,carton,wholesale,,true
2012-06-27,16.25,carton,wholesale,,true
2012-07-03,16.25,carton,wholesale,,true
2012-07-11,16.25,carton,wholesale,,true
2012-07-18,16.25,carton,wholesale,,true
2012-07-25,16.25,carton,wholesale,,true
2012-08-01,16.25,carton,wholesale,,true
2012-08-08,16.25,carton,wholesale,,true
2012-08-15,16.25,carton,wholesale,,true
2012-08-22,16.25,carton,wholesale,,true
2012-08-29,16.25,carton,wholesale,,true
2012-09-05,16.25,carton,wholesale,,true
2012-09-12,16.25,carton,wholesale,,true
2012-09-19,16.25,carton,wholesale,,true
2012-09-26,16.25,carton,wholesale,,true
2012-10-03,16.25,carton,wholesale,,true
2012-10-10,16.25,carton,wholesale,,true
2012-10-17,16.25,carton,wholesale,,true
2012-10-24,16.25,carton,wholesale,,true
2012-10-31,16.25,carton,wholesale,,true
2012-11-07,16.25,carton,wholesale,,true
2012-11-14,16.25,carton,wholesale,,true
2012-11-21,16.25,carton,wholesale,,true
2012-11-28,16.25,carton,wholesale,,true
2012-12-05,16.25,carton,wholesale,,true
2012-12-12,16.25,carton,wholesale,,true
2012-12-19,16.25,carton,wholesale,,true
2012-12-26,16.25,carton,wholesale,,true
2013-01-02,16.25,carton,wholesale,,true
2013-01-09,16.25,carton,wholesale,,true
2013-01-16,18.03,carton,wholesale,,true
2013-01-23,19.35,carton,wholesale,,true
2013-01-30,17.55,carton,wholesale,,true
2013-02-06,16.25,carton,wholesale,,true
2013-02-13,16.13,carton,wholesale,,true
2013-02-20,16.25,carton,wholesale,,true
2013-02-27,16.25,carton,wholesale,,true
2013-03-06,16.25,carton,wholesale,,true
2013-03-13,16.25,carton,wholesale,,true
2013-03-20,16.25,carton,wholesale,,true
2013-03-27,16.25,carton,wholesale,,true
2013-04-03,16.25,carton,wholesale,,true
2013-04-10,16.25,carton,wholesale,,true
2013-04-17,16.25,carton,wholesale,,true
2013-04-24,18.50,carton,wholesale,,true
2013-05-01,17.70,carton,wholesale,,true
2013-05-08,16.25,carton,wholesale,,true
