date,price_usd,unit,basis,source,reconstructed
2025-08-20,19.00,carton,wholesale,,true
2025-08-27,21.25,carton,wholesale,,true
2025-09-03,21.25,carton,wholesale,,true
2025-09-10,19.90,carton,wholesale,,true
2025-09-17,19.00,carton,wholesale,,true
2025-09-24,19.00,carton,wholesale,,true
2025-10-01,19.00,carton,wholesale,,true
2025-10-08,19.00,carton,wholesale,,true
2025-10-15,19.00,carton,wholesale,,true
2025-10-22,19.00,carton,wholesale,,true
2025-10-29,19.00,carton,wholesale,,true
2025-11-05,18.90,carton,wholesale,,true
2025-11-12,19.25,carton,wholesale,,true
2025-11-19,16.50,carton,wholesale,,true
2025-11-26,17.40,carton,wholesale,,true
2025-12-03,21.00,carton,wholesale,,true
2025-12-10,21.00,carton,wholesale,,true
2025-12-17,20.00,carton,wholesale,,true
2025-12-23,20.00,carton,wholesale,,true
2025-12-31,20.00,carton,wholesale,,true
2026-01-07,20.00,carton,wholesale,,true
2026-01-14,20.00,carton,wholesale,,true
2026-01-21,19.94,carton,wholesale,,true
2026-01-28,19.75,carton,wholesale,,true
2026-02-04,19.75,carton,wholesale,,true
2026-02-11,19.75,carton,wholesale,,true
2026-02-18,19.50,carton,wholesale,,true
2026-02-25,19.50,carton,wholesale,,true
2026-03-04,19.50,carton,wholesale,,true
2026-03-11,19.50,carton,wholesale,,true
2026-03-18,19.50,carton,wholesale,,true
2026-03-25,19.50,carton,wholesale,,true
2026-04-01,19.50,carton,wholesale,,true
2026-04-08,20.20,carton,wholesale,,true
2026-04-15,21.25,carton,wholesale,,true
2026-04-22,21.25,carton,wholesale,,true
2026-04-29,21.25,carton,wholesale,,true
2026-05-05,21.25,carton,wholesale,,true
2026-05-13,21.25,carton,wholesale,,true
2026-05-20,21.25,carton,wholesale,,true
2026-05-27,21.25,carton,wholesale,,true
2026-06-03,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-04,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-05,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-08,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-09,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-10,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-11,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-12,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-15,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-16,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-17,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-18,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-22,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-23,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-24,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-25,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-26,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-29,21.50,carton,wholesale,usda-ams-baltimore,false
2026-06-30,21.50,carton,wholesale,usda-ams-baltimore,false
2026-07-01,21.50,carton,wholesale,usda-ams-baltimore,false
2026-07-02,21.50,carton,wholesale,usda-ams-baltimore,false
2026-07-06,21.50,carton,wholesale,usda-ams-baltimore,false
2026-07-07,21.50,carton,wholesale,usda-ams-baltimore,false
2026-07-08,21.50,carton,wholesale,usda-ams-baltimore,false
2026-07-09,21.50,carton,wholesale,usda-ams-baltimore,false
2026-07-10,21.50,carton,wholesale,usda-ams-baltimore,false
