date,price_usd,unit,basis,source,reconstructed
2013-02-20,19.63,carton,wholesale,,true
2013-02-27,20.30,carton,wholesale,,true
2013-03-06,20.50,carton,wholesale,,true
2013-03-13,19.70,carton,wholesale,,true
2013-03-20,20.05,carton,wholesale,,true
2013-03-27,21.80,carton,wholesale,,true
2013-04-03,20.15,carton,wholesale,,true
2013-04-10,20.45,carton,wholesale,,true
2013-04-17,21.10,carton,wholesale,,true
2013-04-24,20.00,carton,wholesale,,true
2013-05-01,20.00,carton,wholesale,,true
2013-05-08,20.00,carton,wholesale,,true
2013-05-15,20.00,carton,wholesale,,true
2013-05-22,20.00,carton,wholesale,,true
2013-05-29,20.00,carton,wholesale,,true
2013-06-05,12.50,carton,wholesale,,true
2013-06-12,12.50,carton,wholesale,,true
2013-06-19,12.50,carton,wholesale,,true
2013-06-26,15.20,carton,wholesale,,true
2013-07-03,17.00,carton,wholesale,,true
2013-07-10,17.44,carton,wholesale,,true
2013-07-17,16.90,carton,wholesale,,true
2013-07-24,15.00,carton,wholesale,,true
2013-07-31,15.80,carton,wholesale,,true
2013-08-07,15.50,carton,wholesale,,true
2013-08-14,15.50,carton,wholesale,,true
2013-08-21,15.50,carton,wholesale,,true
2013-08-28,18.90,carton,wholesale,,true
2013-09-04,24.00,carton,wholesale,,true
2013-09-11,22.70,carton,wholesale,,true
2013-09-18,17.50,carton,wholesale,,true
2013-09-25,19.20,carton,wholesale,,true
2013-09-30,21.50,carton,wholesale,,true
2013-10-23,30.69,carton,wholesale,,true
2013-10-30,30.00,carton,wholesale,,true
2013-11-06,30.00,carton,wholesale,,true
2013-11-13,28.63,carton,wholesale,,true
2013-11-20,20.90,carton,wholesale,,true
2013-11-27,17.50,carton,wholesale,,true
2013-12-04,18.63,carton,wholesale,,true
2013-12-11,17.00,carton,wholesale,,true
2013-12-18,14.35,carton,wholesale,,true
2013-12-24,14.06,carton,wholesale,,true
2013-12-31,14.44,carton,wholesale,,true
2014-01-08,16.35,carton,wholesale,,true
2014-01-15,18.40,carton,wholesale,,true
2014-01-22,18.00,carton,wholesale,,true
2014-01-29,19.30,carton,wholesale,,true
2014-02-05,20.95,carton,wholesale,,true
2014-02-12,21.25,carton,wholesale,,true
2014-02-19,20.81,carton,wholesale,,true
2014-02-26,19.40,carton,wholesale,,true
2014-03-05,18.05,carton,wholesale,,true
2014-03-12,17.25,carton,wholesale,,true
2014-03-19,18.05,carton,wholesale,,true
2014-03-26,21.85,carton,wholesale,,true
2014-04-02,23.65,carton,wholesale,,true
2014-04-09,24.20,carton,wholesale,,true
2014-04-16,20.40,carton,wholesale,,true
2014-04-23,18.30,carton,wholesale,,true
2014-04-30,16.25,carton,wholesale,,true
2014-05-07,15.75,carton,wholesale,,true
2014-05-14,16.50,carton,wholesale,,true
2014-05-21,18.85,carton,wholesale,,true
2014-05-28,22.25,carton,wholesale,,true
2014-06-04,22.15,carton,wholesale,,true
2014-06-11,19.88,carton,wholesale,,true
2014-06-18,18.25,carton,wholesale,,true
2014-06-25,18.35,carton,wholesale,,true
2014-07-02,19.23,carton,wholesale,,true
2014-07-09,19.38,carton,wholesale,,true
2014-07-16,19.50,carton,wholesale,,true
2014-07-23,18.33,carton,wholesale,,true
2014-07-30,21.50,carton,wholesale,,true
2014-08-06,21.50,carton,wholesale,,true
2014-08-13,21.10,carton,wholesale,,true
2014-08-20,19.50,carton,wholesale,,true
2014-08-27,19.80,carton,wholesale,,true
2014-09-03,19.00,carton,wholesale,,true
2014-09-10,22.05,carton,wholesale,,true
2014-09-17,22.70,carton,wholesale,,true
2014-09-24,21.50,carton,wholesale,,true
2014-10-01,20.40,carton,wholesale,,true
2014-10-08,24.35,carton,wholesale,,true
2014-10-15,26.25,carton,wholesale,,true
2014-10-22,22.88,carton,wholesale,,true
2014-10-29,22.73,carton,wholesale,,true
2014-11-05,24.90,carton,wholesale,,true
2014-11-12,24.44,carton,wholesale,,true
2014-11-19,25.25,carton,wholesale,,true
2014-11-26,24.80,carton,wholesale,,true
2014-12-03,24.50,carton,wholesale,,true
2014-12-10,20.50,carton,wholesale,,true
2014-12-17,23.30,carton,wholesale,,true
2014-12-24,23.50,carton,wholesale,,true
2014-12-31,23.50,carton,wholesale,,true
2015-01-07,23.38,carton,wholesale,,true
2015-01-14,20.90,carton,wholesale,,true
2015-01-21,20.50,carton,wholesale,,true
2015-01-28,19.30,carton,wholesale,,true
2015-02-04,19.40,carton,wholesale,,true
2015-02-11,20.70,carton,wholesale,,true
2015-02-18,20.13,carton,wholesale,,true
2015-02-25,20.30,carton,wholesale,,true
2015-03-04,21.50,carton,wholesale,,true
2015-03-11,21.50,carton,wholesale,,true
2015-03-18,21.50,carton,wholesale,,true
2015-03-25,21.15,carton,wholesale,,true
2015-04-01,21.35,carton,wholesale,,true
2015-04-08,21.60,carton,wholesale,,true
2015-04-15,21.00,carton,wholesale,,true
2015-04-22,18.90,carton,wholesale,,true
2015-04-29,17.15,carton,wholesale,,true
2015-05-06,15.30,carton,wholesale,,true
2015-05-13,16.90,carton,wholesale,,true
2015-05-20,20.15,carton,wholesale,,true
2015-05-27,21.38,carton,wholesale,,true
2015-06-03,18.10,carton,wholesale,,true
2015-06-10,17.50,carton,wholesale,,true
2015-06-17,17.50,carton,wholesale,,true
2015-06-24,17.50,carton,wholesale,,true
2015-07-01,17.50,carton,wholesale,,true
2015-07-08,18.50,carton,wholesale,,true
2015-07-15,19.00,carton,wholesale,,true
2015-07-22,19.85,carton,wholesale,,true
2015-07-29,20.65,carton,wholesale,,true
2015-08-05,20.15,carton,wholesale,,true
2015-08-12,19.60,carton,wholesale,,true
2015-08-19,18.00,carton,wholesale,,true
2015-08-26,17.80,carton,wholesale,,true
2015-09-02,20.70,carton,wholesale,,true
2015-09-09,21.50,carton,wholesale,,true
2015-09-16,21.30,carton,wholesale,,true
2015-09-23,23.65,carton,wholesale,,true
2015-09-30,26.15,carton,wholesale,,true
2015-10-07,25.85,carton,wholesale,,true
2015-10-14,21.50,carton,wholesale,,true
2015-10-21,21.50,carton,wholesale,,true
2015-10-28,19.30,carton,wholesale,,true
2015-11-04,21.50,carton,wholesale,,true
2015-11-10,21.25,carton,wholesale,,true
2015-11-18,20.50,carton,wholesale,,true
2015-11-25,19.25,carton,wholesale,,true
2015-12-02,19.38,carton,wholesale,,true
2015-12-09,18.70,carton,wholesale,,true
2015-12-16,17.80,carton,wholesale,,true
2015-12-23,17.50,carton,wholesale,,true
2015-12-30,17.50,carton,wholesale,,true
2016-01-06,20.31,carton,wholesale,,true
2016-01-13,20.50,carton,wholesale,,true
2016-01-20,20.50,carton,wholesale,,true
2016-01-27,20.50,carton,wholesale,,true
2016-02-03,20.50,carton,wholesale,,true
2016-02-10,20.80,carton,wholesale,,true
2016-02-17,21.50,carton,wholesale,,true
2016-02-24,21.50,carton,wholesale,,true
2016-03-02,21.50,carton,wholesale,,true
2016-03-09,21.50,carton,wholesale,,true
2016-03-16,21.50,carton,wholesale,,true
2016-03-23,21.50,carton,wholesale,,true
2016-03-30,23.35,carton,wholesale,,true
2016-04-06,22.30,carton,wholesale,,true
2016-04-13,21.50,carton,wholesale,,true
2016-04-20,20.10,carton,wholesale,,true
2016-04-27,19.40,carton,wholesale,,true
2016-05-04,17.40,carton,wholesale,,true
2016-05-11,17.00,carton,wholesale,,true
2016-05-18,17.00,carton,wholesale,,true
2016-05-25,17.60,carton,wholesale,,true
2016-06-01,17.00,carton,wholesale,,true
2016-06-08,15.50,carton,wholesale,,true
2016-06-15,12.90,carton,wholesale,,true
2016-06-22,12.50,carton,wholesale,,true
2016-06-29,15.60,carton,wholesale,,true
2016-07-06,17.88,carton,wholesale,,true
2016-07-13,18.00,carton,wholesale,,true
2016-07-20,19.20,carton,wholesale,,true
2016-07-27,20.00,carton,wholesale,,true
2016-08-03,18.00,carton,wholesale,,true
2016-08-10,15.60,carton,wholesale,,true
2016-08-17,16.40,carton,wholesale,,true
2016-08-24,17.20,carton,wholesale,,true
2016-08-31,18.55,carton,wholesale,,true
2016-09-07,19.44,carton,wholesale,,true
2016-09-14,21.30,carton,wholesale,,true
2016-09-21,21.25,carton,wholesale,,true
2016-09-28,21.45,carton,wholesale,,true
2016-10-05,20.90,carton,wholesale,,true
2016-10-12,20.25,carton,wholesale,,true
2016-10-19,20.10,carton,wholesale,,true
2016-10-26,21.00,carton,wholesale,,true
2016-11-02,22.80,carton,wholesale,,true
2016-11-09,20.00,carton,wholesale,,true
2016-11-16,16.38,carton,wholesale,,true
2016-11-23,15.50,carton,wholesale,,true
2016-11-30,16.13,carton,wholesale,,true
2016-12-07,15.50,carton,wholesale,,true
2016-12-14,15.50,carton,wholesale,,true
2016-12-21,15.65,carton,wholesale,,true
2016-12-28,16.25,carton,wholesale,,true
2017-01-04,15.13,carton,wholesale,,true
2017-01-11,14.25,carton,wholesale,,true
2017-01-18,14.00,carton,wholesale,,true
2017-01-25,13.05,carton,wholesale,,true
2017-02-01,14.70,carton,wholesale,,true
2017-02-08,15.00,carton,wholesale,,true
2017-02-15,15.00,carton,wholesale,,true
2017-02-22,15.00,carton,wholesale,,true
2017-03-01,15.00,carton,wholesale,,true
2017-03-08,15.00,carton,wholesale,,true
2017-03-15,15.20,carton,wholesale,,true
2017-03-22,16.50,carton,wholesale,,true
2017-03-29,16.65,carton,wholesale,,true
2017-04-05,16.75,carton,wholesale,,true
2017-04-12,20.80,carton,wholesale,,true
2017-04-19,20.05,carton,wholesale,,true
2017-04-26,18.20,carton,wholesale,,true
2017-05-03,16.30,carton,wholesale,,true
2017-05-10,16.00,carton,wholesale,,true
2017-05-17,17.10,carton,wholesale,,true
2017-05-24,18.10,carton,wholesale,,true
2017-05-31,24.88,carton,wholesale,,true
2017-06-07,25.10,carton,wholesale,,true
2017-06-14,23.40,carton,wholesale,,true
2017-06-21,20.00,carton,wholesale,,true
2017-06-28,18.80,carton,wholesale,,true
2017-07-05,19.00,carton,wholesale,,true
2017-07-12,18.40,carton,wholesale,,true
2017-07-19,18.70,carton,wholesale,,true
2017-07-26,19.00,carton,wholesale,,true
2017-08-02,18.90,carton,wholesale,,true
2017-08-09,18.50,carton,wholesale,,true
2017-08-16,17.80,carton,wholesale,,true
2017-08-23,15.30,carton,wholesale,,true
2017-08-30,15.40,carton,wholesale,,true
2017-09-06,15.50,carton,wholesale,,true
2017-09-13,15.50,carton,wholesale,,true
2017-09-20,19.50,carton,wholesale,,true
2017-09-27,18.95,carton,wholesale,,true
2017-10-04,18.85,carton,wholesale,,true
2017-10-11,19.69,carton,wholesale,,true
2017-10-18,20.00,carton,wholesale,,true
2017-10-25,18.20,carton,wholesale,,true
2017-11-01,17.90,carton,wholesale,,true
2017-11-08,19.00,carton,wholesale,,true
2017-11-15,19.00,carton,wholesale,,true
2017-11-22,25.90,carton,wholesale,,true
2017-11-29,24.69,carton,wholesale,,true
2017-12-06,24.00,carton,wholesale,,true
2017-12-13,18.70,carton,wholesale,,true
2017-12-20,17.20,carton,wholesale,,true
2017-12-27,17.00,carton,wholesale,,true
2018-01-03,17.00,carton,wholesale,,true
2018-01-10,18.30,carton,wholesale,,true
2018-01-17,18.50,carton,wholesale,,true
2018-01-24,18.50,carton,wholesale,,true
2018-01-31,18.05,carton,wholesale,,true
2018-02-07,20.10,carton,wholesale,,true
2018-02-14,24.40,carton,wholesale,,true
2018-02-21,23.38,carton,wholesale,,true
2018-02-28,19.40,carton,wholesale,,true
2018-03-07,16.70,carton,wholesale,,true
2018-03-14,16.50,carton,wholesale,,true
2018-03-21,17.60,carton,wholesale,,true
2018-03-28,21.30,carton,wholesale,,true
2018-04-04,24.00,carton,wholesale,,true
2018-04-11,28.20,carton,wholesale,,true
2018-04-18,19.80,carton,wholesale,,true
2018-04-25,17.70,carton,wholesale,,true
2018-05-02,16.70,carton,wholesale,,true
2018-05-09,15.75,carton,wholesale,,true
2018-05-16,15.80,carton,wholesale,,true
2018-05-23,19.80,carton,wholesale,,true
2018-05-30,19.00,carton,wholesale,,true
2018-06-06,19.00,carton,wholesale,,true
2018-06-13,15.40,carton,wholesale,,true
2018-06-20,17.10,carton,wholesale,,true
2018-06-27,17.00,carton,wholesale,,true
2018-07-03,17.88,carton,wholesale,,true
2018-07-11,16.90,carton,wholesale,,true
2018-07-18,17.70,carton,wholesale,,true
2018-07-25,17.15,carton,wholesale,,true
2018-08-01,14.23,carton,wholesale,,true
2018-08-08,14.30,carton,wholesale,,true
2018-08-15,15.95,carton,wholesale,,true
2018-08-22,18.00,carton,wholesale,,true
2018-08-29,16.75,carton,wholesale,,true
2018-09-05,19.00,carton,wholesale,,true
2018-09-12,26.80,carton,wholesale,,true
2018-09-19,26.20,carton,wholesale,,true
2018-09-26,24.80,carton,wholesale,,true
2018-10-03,21.20,carton,wholesale,,true
2018-10-10,27.00,carton,wholesale,,true
2018-10-17,25.70,carton,wholesale,,true
2018-10-24,26.60,carton,wholesale,,true
2018-10-31,28.40,carton,wholesale,,true
2018-11-07,25.20,carton,wholesale,,true
2018-11-14,25.00,carton,wholesale,,true
2018-11-21,25.50,carton,wholesale,,true
2018-11-28,24.50,carton,wholesale,,true
2018-12-05,24.30,carton,wholesale,,true
2018-12-12,21.95,carton,wholesale,,true
2018-12-19,21.20,carton,wholesale,,true
2018-12-26,21.00,carton,wholesale,,true
2019-01-02,21.75,carton,wholesale,,true
2019-01-09,25.60,carton,wholesale,,true
2019-01-16,30.20,carton,wholesale,,true
2019-01-23,27.00,carton,wholesale,,true
2019-01-30,24.70,carton,wholesale,,true
2019-02-06,21.20,carton,wholesale,,true
2019-02-13,25.70,carton,wholesale,,true
2019-02-20,24.72,carton,wholesale,,true
2019-02-27,28.20,carton,wholesale,,true
2019-03-06,27.90,carton,wholesale,,true
2019-03-13,24.70,carton,wholesale,,true
2019-03-20,22.00,carton,wholesale,,true
2019-03-27,21.60,carton,wholesale,,true
2019-04-03,23.30,carton,wholesale,,true
2019-04-10,24.35,carton,wholesale,,true
2019-04-17,27.70,carton,wholesale,,true
2019-04-24,23.55,carton,wholesale,,true
2019-05-01,19.75,carton,wholesale,,true
2019-05-08,19.90,carton,wholesale,,true
2019-05-15,20.70,carton,wholesale,,true
2019-05-22,20.20,carton,wholesale,,true
2019-05-29,20.38,carton,wholesale,,true
2019-06-05,18.10,carton,wholesale,,true
2019-06-12,16.75,carton,wholesale,,true
2019-06-19,18.10,carton,wholesale,,true
2019-06-26,19.00,carton,wholesale,,true
2019-07-03,18.45,carton,wholesale,,true
2019-07-10,18.81,carton,wholesale,,true
2019-07-17,16.90,carton,wholesale,,true
2019-07-24,16.70,carton,wholesale,,true
2019-07-31,16.00,carton,wholesale,,true
2019-08-07,26.30,carton,wholesale,,true
2019-08-14,31.70,carton,wholesale,,true
2019-08-21,26.50,carton,wholesale,,true
2019-08-28,24.35,carton,wholesale,,true
2019-09-04,22.94,carton,wholesale,,true
2019-09-11,22.15,carton,wholesale,,true
2019-09-18,22.00,carton,wholesale,,true
2019-09-25,22.35,carton,wholesale,,true
2019-10-02,22.20,carton,wholesale,,true
2019-10-09,22.85,carton,wholesale,,true
2019-10-16,19.25,carton,wholesale,,true
2019-10-23,17.25,carton,wholesale,,true
2019-10-30,18.15,carton,wholesale,,true
2019-11-06,19.60,carton,wholesale,,true
2019-11-13,19.44,carton,wholesale,,true
2019-11-20,21.75,carton,wholesale,,true
2019-11-27,17.70,carton,wholesale,,true
2019-12-04,21.63,carton,wholesale,,true
2019-12-11,33.90,carton,wholesale,,true
2019-12-18,34.90,carton,wholesale,,true
2019-12-23,30.92,carton,wholesale,,true
2019-12-31,30.63,carton,wholesale,,true
2020-01-08,32.90,carton,wholesale,,true
2020-01-15,29.90,carton,wholesale,,true
2020-01-22,26.50,carton,wholesale,,true
2020-01-29,26.45,carton,wholesale,,true
2020-02-05,27.00,carton,wholesale,,true
2020-02-12,28.35,carton,wholesale,,true
2020-02-19,29.50,carton,wholesale,,true
2020-02-26,27.00,carton,wholesale,,true
2020-03-04,23.10,carton,wholesale,,true
2020-03-11,23.20,carton,wholesale,,true
2020-03-18,21.60,carton,wholesale,,true
2020-03-25,23.15,carton,wholesale,,true
2020-04-01,19.70,carton,wholesale,,true
2020-04-08,22.60,carton,wholesale,,true
2020-04-15,23.25,carton,wholesale,,true
2020-04-22,20.35,carton,wholesale,,true
2020-04-29,20.90,carton,wholesale,,true
2020-05-06,21.50,carton,wholesale,,true
2020-05-13,21.50,carton,wholesale,,true
2020-05-20,21.95,carton,wholesale,,true
2020-05-27,24.38,carton,wholesale,,true
2020-06-03,25.80,carton,wholesale,,true
2020-06-10,30.00,carton,wholesale,,true
2020-06-17,33.20,carton,wholesale,,true
2020-06-24,35.10,carton,wholesale,,true
2020-07-01,39.70,carton,wholesale,,true
2020-07-08,34.17,carton,wholesale,,true
2020-07-15,23.90,carton,wholesale,,true
2020-07-22,23.20,carton,wholesale,,true
2020-07-29,23.95,carton,wholesale,,true
2020-08-05,23.70,carton,wholesale,,true
2020-08-12,25.25,carton,wholesale,,true
2020-08-19,25.00,carton,wholesale,,true
2020-08-26,24.70,carton,wholesale,,true
2020-09-02,24.60,carton,wholesale,,true
2020-09-09,25.38,carton,wholesale,,true
2020-09-16,26.40,carton,wholesale,,true
2020-09-23,27.70,carton,wholesale,,true
2020-09-30,29.00,carton,wholesale,,true
2020-10-07,30.00,carton,wholesale,,true
2020-10-14,30.25,carton,wholesale,,true
2020-10-21,34.45,carton,wholesale,,true
2020-10-28,34.05,carton,wholesale,,true
2020-11-04,32.85,carton,wholesale,,true
2020-11-10,33.00,carton,wholesale,,true
2020-11-18,32.60,carton,wholesale,,true
2020-11-25,30.60,carton,wholesale,,true
2020-12-02,29.50,carton,wholesale,,true
2020-12-09,29.10,carton,wholesale,,true
2020-12-16,28.05,carton,wholesale,,true
2020-12-23,28.05,carton,wholesale,,true
2020-12-30,26.25,carton,wholesale,,true
2021-01-06,27.94,carton,wholesale,,true
2021-01-13,32.00,carton,wholesale,,true
2021-01-20,32.00,carton,wholesale,,true
2021-01-27,32.00,carton,wholesale,,true
2021-02-03,32.00,carton,wholesale,,true
2021-02-10,30.40,carton,wholesale,,true
2021-02-17,35.00,carton,wholesale,,true
2021-02-24,33.60,carton,wholesale,,true
2021-03-03,33.65,carton,wholesale,,true
2021-03-10,29.40,carton,wholesale,,true
2021-03-17,24.00,carton,wholesale,,true
2021-03-24,25.10,carton,wholesale,,true
2021-03-31,26.80,carton,wholesale,,true
2021-04-07,28.00,carton,wholesale,,true
2021-04-14,30.35,carton,wholesale,,true
2021-04-21,27.60,carton,wholesale,,true
2021-04-28,25.20,carton,wholesale,,true
2021-05-05,24.80,carton,wholesale,,true
2021-05-12,19.80,carton,wholesale,,true
2021-05-19,20.00,carton,wholesale,,true
2021-05-26,21.70,carton,wholesale,,true
2021-06-02,22.00,carton,wholesale,,true
2021-06-09,22.00,carton,wholesale,,true
2021-06-16,22.35,carton,wholesale,,true
2021-06-23,23.00,carton,wholesale,,true
2021-06-30,23.00,carton,wholesale,,true
2021-07-07,21.88,carton,wholesale,,true
2021-07-14,20.45,carton,wholesale,,true
2021-07-21,19.40,carton,wholesale,,true
2021-07-28,19.60,carton,wholesale,,true
2021-08-04,19.90,carton,wholesale,,true
2021-08-11,19.00,carton,wholesale,,true
2021-08-18,17.50,carton,wholesale,,true
2021-08-25,20.65,carton,wholesale,,true
2021-09-01,23.60,carton,wholesale,,true
2021-09-08,21.19,carton,wholesale,,true
2021-09-15,19.00,carton,wholesale,,true
2021-09-22,23.70,carton,wholesale,,true
2021-09-29,33.20,carton,wholesale,,true
2021-10-06,38.20,carton,wholesale,,true
2021-10-13,25.44,carton,wholesale,,true
2021-10-20,30.50,carton,wholesale,,true
2021-10-27,28.60,carton,wholesale,,true
2021-11-03,41.75,carton,wholesale,,true
2021-11-10,48.10,carton,wholesale,,true
2021-11-17,33.06,carton,wholesale,,true
2021-11-24,28.75,carton,wholesale,,true
2021-12-01,29.50,carton,wholesale,,true
2021-12-08,28.95,carton,wholesale,,true
2021-12-15,29.05,carton,wholesale,,true
2021-12-22,27.25,carton,wholesale,,true
2021-12-29,24.67,carton,wholesale,,true
2022-01-05,24.75,carton,wholesale,,true
2022-01-12,24.75,carton,wholesale,,true
2022-01-19,26.00,carton,wholesale,,true
2022-01-26,25.50,carton,wholesale,,true
2022-02-02,24.70,carton,wholesale,,true
2022-02-09,23.40,carton,wholesale,,true
2022-02-16,24.10,carton,wholesale,,true
2022-02-23,22.25,carton,wholesale,,true
2022-03-02,21.30,carton,wholesale,,true
2022-03-09,20.50,carton,wholesale,,true
2022-03-16,20.30,carton,wholesale,,true
2022-03-23,21.90,carton,wholesale,,true
2022-03-30,26.20,carton,wholesale,,true
2022-04-06,26.80,carton,wholesale,,true
2022-04-13,27.20,carton,wholesale,,true
2022-04-20,25.50,carton,wholesale,,true
2022-04-27,25.30,carton,wholesale,,true
2022-05-04,24.40,carton,wholesale,,true
2022-05-11,25.00,carton,wholesale,,true
2022-05-18,25.30,carton,wholesale,,true
2022-05-25,26.25,carton,wholesale,,true
2022-06-01,26.88,carton,wholesale,,true
2022-06-08,25.10,carton,wholesale,,true
2022-06-15,26.20,carton,wholesale,,true
2022-06-22,28.63,carton,wholesale,,true
2022-06-29,30.20,carton,wholesale,,true
2022-07-06,28.13,carton,wholesale,,true
2022-07-13,25.20,carton,wholesale,,true
2022-07-20,34.20,carton,wholesale,,true
2022-07-27,45.90,carton,wholesale,,true
2022-08-03,44.00,carton,wholesale,,true
2022-08-10,34.80,carton,wholesale,,true
2022-08-17,30.00,carton,wholesale,,true
2022-08-24,31.50,carton,wholesale,,true
2022-08-31,26.70,carton,wholesale,,true
2022-09-07,27.63,carton,wholesale,,true
2022-09-14,30.45,carton,wholesale,,true
2022-09-21,30.00,carton,wholesale,,true
2022-09-28,32.40,carton,wholesale,,true
2022-10-05,34.80,carton,wholesale,,true
2022-10-12,34.00,carton,wholesale,,true
2022-10-19,29.20,carton,wholesale,,true
2022-10-26,27.10,carton,wholesale,,true
2022-11-02,27.00,carton,wholesale,,true
2022-11-09,29.00,carton,wholesale,,true
2022-11-16,31.38,carton,wholesale,,true
2022-11-23,35.60,carton,wholesale,,true
2022-11-30,35.00,carton,wholesale,,true
2022-12-07,42.00,carton,wholesale,,true
2022-12-14,35.00,carton,wholesale,,true
2022-12-21,31.30,carton,wholesale,,true
2022-12-28,29.00,carton,wholesale,,true
2023-01-04,28.25,carton,wholesale,,true
2023-01-11,28.60,carton,wholesale,,true
2023-01-18,26.50,carton,wholesale,,true
2023-01-25,26.00,carton,wholesale,,true
2023-02-01,28.75,carton,wholesale,,true
2023-02-08,30.50,carton,wholesale,,true
2023-02-15,30.50,carton,wholesale,,true
2023-02-22,30.06,carton,wholesale,,true
2023-03-01,28.55,carton,wholesale,,true
2023-03-08,27.90,carton,wholesale,,true
2023-03-15,27.20,carton,wholesale,,true
2023-03-22,25.60,carton,wholesale,,true
2023-03-29,23.00,carton,wholesale,,true
2023-04-05,21.80,carton,wholesale,,true
2023-04-12,24.75,carton,wholesale,,true
2023-04-19,28.15,carton,wholesale,,true
2023-04-26,26.60,carton,wholesale,,true
2023-05-03,26.10,carton,wholesale,,true
2023-05-10,26.35,carton,wholesale,,true
2023-05-17,29.90,carton,wholesale,,true
2023-05-24,30.25,carton,wholesale,,true
2023-05-31,29.00,carton,wholesale,,true
2023-06-07,28.48,carton,wholesale,,true
2023-06-14,26.55,carton,wholesale,,true
2023-06-21,36.75,carton,wholesale,,true
2023-06-28,43.65,carton,wholesale,,true
2023-07-05,37.38,carton,wholesale,,true
2023-07-12,28.60,carton,wholesale,,true
2023-07-19,24.48,carton,wholesale,,true
2023-07-26,23.50,carton,wholesale,,true
2023-08-02,23.45,carton,wholesale,,true
2023-08-09,23.05,carton,wholesale,,true
2023-08-16,23.00,carton,wholesale,,true
2023-08-23,23.00,carton,wholesale,,true
2023-08-30,24.10,carton,wholesale,,true
2023-09-06,25.00,carton,wholesale,,true
2023-09-13,27.00,carton,wholesale,,true
2023-09-20,26.80,carton,wholesale,,true
2023-09-27,26.00,carton,wholesale,,true
2023-10-04,26.78,carton,wholesale,,true
2023-10-11,30.38,carton,wholesale,,true
2023-10-18,30.00,carton,wholesale,,true
2023-10-25,32.40,carton,wholesale,,true
2023-11-01,37.00,carton,wholesale,,true
2023-11-08,32.83,carton,wholesale,,true
2023-11-15,39.81,carton,wholesale,,true
2023-11-22,41.00,carton,wholesale,,true
2023-11-29,31.72,carton,wholesale,,true
2023-12-06,27.83,carton,wholesale,,true
2023-12-13,26.80,carton,wholesale,,true
2023-12-20,25.60,carton,wholesale,,true
2023-12-27,26.32,carton,wholesale,,true
2024-01-03,27.88,carton,wholesale,,true
2024-01-10,29.70,carton,wholesale,,true
2024-01-17,36.00,carton,wholesale,,true
2024-01-24,37.50,carton,wholesale,,true
2024-01-31,39.50,carton,wholesale,,true
2024-02-07,39.50,carton,wholesale,,true
2024-02-14,39.50,carton,wholesale,,true
2024-02-21,38.75,carton,wholesale,,true
2024-02-28,31.20,carton,wholesale,,true
2024-03-06,28.55,carton,wholesale,,true
2024-03-13,28.25,carton,wholesale,,true
2024-03-20,27.60,carton,wholesale,,true
2024-03-27,26.95,carton,wholesale,,true
2024-04-03,26.25,carton,wholesale,,true
2024-04-10,28.05,carton,wholesale,,true
2024-04-17,29.00,carton,wholesale,,true
2024-04-24,29.00,carton,wholesale,,true
2024-05-01,25.08,carton,wholesale,,true
2024-05-08,23.70,carton,wholesale,,true
2024-05-15,24.83,carton,wholesale,,true
2024-05-22,25.45,carton,wholesale,,true
2024-05-29,24.91,carton,wholesale,,true
2024-06-05,27.35,carton,wholesale,,true
2024-06-12,28.60,carton,wholesale,,true
2024-06-18,27.25,carton,wholesale,,true
2024-06-26,25.90,carton,wholesale,,true
2024-07-03,28.13,carton,wholesale,,true
2024-07-10,28.75,carton,wholesale,,true
2024-07-17,28.75,carton,wholesale,,true
2024-07-24,26.15,carton,wholesale,,true
2024-07-31,28.50,carton,wholesale,,true
2024-08-07,30.00,carton,wholesale,,true
2024-08-14,30.00,carton,wholesale,,true
2024-08-21,30.90,carton,wholesale,,true
2024-08-28,32.25,carton,wholesale,,true
2024-09-04,29.88,carton,wholesale,,true
2024-09-11,27.50,carton,wholesale,,true
2024-09-18,29.60,carton,wholesale,,true
2024-09-25,31.40,carton,wholesale,,true
2024-10-02,31.50,carton,wholesale,,true
2024-10-04,31.38,carton,wholesale,,true
2024-11-20,25.00,carton,wholesale,,true
2024-11-27,25.00,carton,wholesale,,true
2024-12-04,25.13,carton,wholesale,,true
2024-12-11,25.30,carton,wholesale,,true
2024-12-18,26.30,carton,wholesale,,true
2024-12-23,26.92,carton,wholesale,,true
2024-12-31,25.75,carton,wholesale,,true
2025-01-07,24.63,carton,wholesale,,true
2025-01-15,24.25,carton,wholesale,,true
2025-01-22,21.63,carton,wholesale,,true
2025-01-29,20.75,carton,wholesale,,true
2025-02-05,20.75,carton,wholesale,,true
2025-02-12,25.75,carton,wholesale,,true
2025-02-19,25.75,carton,wholesale,,true
2025-02-26,25.75,carton,wholesale,,true
2025-03-05,22.90,carton,wholesale,,true
2025-03-12,22.50,carton,wholesale,,true
2025-03-19,24.95,carton,wholesale,,true
2025-03-26,25.65,carton,wholesale,,true
2025-04-02,25.38,carton,wholesale,,true
2025-04-09,26.25,carton,wholesale,,true
2025-04-16,25.20,carton,wholesale,,true
2025-04-23,24.50,carton,wholesale,,true
2025-04-30,24.70,carton,wholesale,,true
2025-05-07,25.55,carton,wholesale,,true
2025-05-14,25.75,carton,wholesale,,true
2025-05-21,25.55,carton,wholesale,,true
2025-05-28,24.00,carton,wholesale,,true
2025-06-04,23.70,carton,wholesale,,true
