date,price_usd,unit,basis,source,reconstructed
2025-08-27,23.00,carton,wholesale,,true
2025-09-03,23.00,carton,wholesale,,true
2025-09-10,23.00,carton,wholesale,,true
2025-09-17,23.00,carton,wholesale,,true
2025-09-24,23.00,carton,wholesale,,true
2025-10-01,23.00,carton,wholesale,,true
2025-10-08,22.40,carton,wholesale,,true
2025-10-15,22.00,carton,wholesale,,true
2025-10-22,22.00,carton,wholesale,,true
2025-10-29,22.00,carton,wholesale,,true
2025-11-05,21.60,carton,wholesale,,true
2025-11-12,20.00,carton,wholesale,,true
2025-11-19,20.00,carton,wholesale,,true
2025-11-26,20.00,carton,wholesale,,true
2025-12-03,20.00,carton,wholesale,,true
2025-12-10,20.70,carton,wholesale,,true
2025-12-17,23.50,carton,wholesale,,true
2025-12-23,23.50,carton,wholesale,,true
2025-12-31,23.50,carton,wholesale,,true
2026-01-07,24.00,carton,wholesale,,true
2026-01-14,25.50,carton,wholesale,,true
2026-01-21,25.50,carton,wholesale,,true
2026-01-28,25.50,carton,wholesale,,true
2026-02-04,25.50,carton,wholesale,,true
2026-02-11,30.10,carton,wholesale,,true
2026-02-18,32.50,carton,wholesale,,true
2026-02-25,34.38,carton,wholesale,,true
2026-03-04,34.00,carton,wholesale,,true
2026-03-11,37.75,carton,wholesale,,true
2026-03-18,38.00,carton,wholesale,,true
2026-03-25,40.70,carton,wholesale,,true
2026-04-01,51.75,carton,wholesale,,true
2026-04-08,52.85,carton,wholesale,,true
2026-04-15,54.60,carton,wholesale,,true
2026-04-22,55.50,carton,wholesale,,true
2026-04-29,47.70,carton,wholesale,,true
2026-05-06,40.90,carton,wholesale,,true
2026-05-13,32.70,carton,wholesale,,true
2026-05-20,24.00,carton,wholesale,,true
2026-05-27,24.00,carton,wholesale,,true
2026-06-03,24.00,carton,wholesale,,true
2026-06-05,22.50,carton,wholesale,usda-ams-atlanta,false
2026-06-08,22.50,carton,wholesale,usda-ams-atlanta,false
2026-06-09,22.50,carton,wholesale,usda-ams-atlanta,false
2026-06-10,22.50,carton,wholesale,usda-ams-atlanta,false
2026-06-11,22.50,carton,wholesale,usda-ams-atlanta,false
2026-06-12,26.50,carton,wholesale,usda-ams-atlanta,false
2026-06-15,26.50,carton,wholesale,usda-ams-atlanta,false
2026-06-16,26.50,carton,wholesale,usda-ams-atlanta,false
2026-06-17,26.50,carton,wholesale,usda-ams-atlanta,false
2026-06-18,26.50,carton,wholesale,usda-ams-atlanta,false
2026-06-22,26.50,carton,wholesale,usda-ams-atlanta,false
2026-06-23,26.50,carton,wholesale,usda-ams-atlanta,false
2026-06-24,26.50,carton,wholesale,usda-ams-atlanta,false
2026-06-25,26.75,carton,wholesale,usda-ams-atlanta,false
2026-06-26,28.50,carton,wholesale,usda-ams-atlanta,false
2026-06-29,28.50,carton,wholesale,usda-ams-atlanta,false
2026-06-30,28.50,carton,wholesale,usda-ams-atlanta,false
2026-07-01,28.50,carton,wholesale,usda-ams-atlanta,false
2026-07-02,28.50,carton,wholesale,usda-ams-atlanta,false
2026-07-06,28.50,carton,wholesale,usda-ams-atlanta,false
2026-07-07,28.50,carton,wholesale,usda-ams-atlanta,false
2026-07-08,28.50,carton,wholesale,usda-ams-atlanta,false
2026-07-09,29.50,carton,wholesale,usda-ams-atlanta,false
2026-07-10,29.50,carton,wholesale,usda-ams-atlanta,false
2026-07-13,29.50,carton,wholesale,usda-ams-atlanta,false
2026-07-14,29.50,carton,wholesale,usda-ams-atlanta,false
